,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
9424,124772.0,2.0,1.0,2.0,41.0,0.0
9425,122280.0,2.0,2.0,2.0,28.0,-0.0
9426,137982.0,2.0,2.0,2.0,31.0,1.0
9427,90450.0,2.0,2.0,2.0,32.0,1.0
9428,69060.0,2.0,2.0,2.0,28.0,2.0
9429,224422.0,2.0,2.0,2.0,34.0,1.0
9430,116432.0,2.0,2.0,2.0,35.0,1.0
9431,97486.0,2.0,2.0,2.0,31.0,2.0
9432,179492.0,2.0,2.0,2.0,31.0,1.0
9433,96766.0,2.0,2.0,2.0,30.0,1.0
9434,95196.0,2.0,2.0,2.0,34.0,0.0
9435,70576.0,2.0,1.0,2.0,34.0,0.0
9436,81924.0,2.0,1.0,2.0,31.0,1.0
9437,172211.0,2.0,2.0,2.0,31.0,1.0
9438,57300.0,2.0,2.0,2.0,36.0,1.0
9439,35653.0,2.0,2.0,2.0,33.0,1.0
9440,189289.0,2.0,1.0,2.0,31.0,1.0
9441,19272.0,2.0,2.0,2.0,28.0,1.0
9442,-25978.0,2.0,2.0,2.0,38.0,1.0
9443,33328.0,2.0,2.0,2.0,34.0,0.0
9444,9899.0,2.0,3.0,2.0,33.0,1.0
9445,188043.0,2.0,3.0,2.0,37.0,1.0
9446,38320.0,2.0,2.0,2.0,30.0,1.0
9447,122752.0,2.0,2.0,2.0,32.0,1.0
9448,67779.0,2.0,2.0,2.0,32.0,1.0
9449,48704.0,2.0,2.0,2.0,31.0,1.0
9450,78269.0,2.0,1.0,2.0,23.0,2.0
9451,69455.0,2.0,2.0,2.0,35.0,1.0
9452,102302.0,2.0,2.0,2.0,39.0,1.0
9453,168480.0,2.0,2.0,2.0,37.0,2.0
9454,38813.0,2.0,3.0,2.0,31.0,2.0
9455,134559.0,2.0,2.0,2.0,36.0,1.0
9456,21029.0,2.0,2.0,2.0,36.0,2.0
9457,157114.0,2.0,1.0,2.0,23.0,0.0
9458,78337.0,2.0,2.0,2.0,35.0,1.0
9459,119748.0,2.0,1.0,2.0,34.0,1.0
9460,45980.0,2.0,2.0,2.0,35.0,2.0
9461,99189.0,2.0,2.0,2.0,29.0,1.0
9462,64481.0,2.0,2.0,2.0,37.0,1.0
9463,93156.0,2.0,1.0,2.0,32.0,1.0
9464,93868.0,2.0,1.0,2.0,29.0,1.0
9465,77158.0,2.0,1.0,2.0,31.0,0.0
9466,37093.0,2.0,2.0,2.0,31.0,1.0
9467,148875.0,2.0,2.0,2.0,28.0,1.0
9468,102053.0,2.0,2.0,2.0,34.0,0.0
9469,74843.0,2.0,2.0,2.0,36.0,2.0
9470,19141.0,2.0,2.0,2.0,44.0,1.0
9471,140532.0,2.0,2.0,2.0,33.0,1.0
9472,98363.0,2.0,2.0,2.0,33.0,0.0
9473,231901.0,2.0,2.0,2.0,27.0,1.0
9474,62148.0,2.0,2.0,2.0,35.0,3.0
9475,142103.0,2.0,2.0,2.0,40.0,2.0
9476,40098.0,2.0,2.0,2.0,35.0,0.0
9477,51948.0,2.0,2.0,2.0,35.0,1.0
9478,51560.0,2.0,2.0,2.0,33.0,0.0
9479,87567.0,2.0,2.0,2.0,32.0,0.0
9480,98537.0,2.0,2.0,2.0,31.0,1.0
9481,154876.0,2.0,2.0,2.0,31.0,1.0
9482,81621.0,2.0,1.0,2.0,33.0,0.0
9483,38231.0,2.0,2.0,2.0,39.0,0.0
9484,92112.0,2.0,2.0,2.0,38.0,1.0
9485,127410.0,2.0,2.0,2.0,33.0,1.0
9486,78293.0,2.0,2.0,2.0,33.0,1.0
9487,95649.0,2.0,2.0,2.0,37.0,1.0
9488,214999.0,2.0,2.0,2.0,42.0,2.0
9489,-25503.0,2.0,2.0,2.0,30.0,1.0
9490,82088.0,2.0,2.0,2.0,23.0,1.0
9491,199179.0,2.0,2.0,2.0,33.0,2.0
9492,54042.0,2.0,2.0,2.0,33.0,2.0
9493,105337.0,2.0,1.0,2.0,35.0,1.0
9494,55890.0,2.0,2.0,2.0,38.0,1.0
9495,82734.0,2.0,2.0,2.0,28.0,1.0
9496,40058.0,2.0,2.0,2.0,34.0,1.0
9497,86812.0,2.0,3.0,2.0,26.0,1.0
9498,81951.0,2.0,2.0,2.0,27.0,0.0
9499,154479.0,2.0,2.0,2.0,28.0,1.0
9500,43557.0,2.0,1.0,2.0,35.0,2.0
9501,107344.0,2.0,2.0,2.0,32.0,0.0
9502,73751.0,2.0,1.0,2.0,35.0,0.0
9503,200186.0,2.0,2.0,2.0,34.0,2.0
9504,127152.0,2.0,3.0,2.0,31.0,0.0
9505,89132.0,2.0,1.0,2.0,36.0,0.0
9506,121477.0,2.0,2.0,2.0,30.0,1.0
9507,71373.0,2.0,3.0,2.0,28.0,1.0
9508,-1306.0,2.0,2.0,2.0,34.0,1.0
9509,-1886.0,2.0,1.0,2.0,34.0,0.0
9510,41093.0,2.0,2.0,2.0,33.0,1.0
9511,135515.0,2.0,2.0,2.0,38.0,1.0
9512,96421.0,2.0,2.0,2.0,32.0,1.0
9513,84787.0,2.0,2.0,2.0,33.0,1.0
9514,211204.0,2.0,2.0,2.0,30.0,0.0
9515,161023.0,2.0,2.0,2.0,36.0,0.0
9516,93360.0,2.0,1.0,2.0,34.0,1.0
9517,85633.0,2.0,3.0,2.0,35.0,1.0
9518,-26010.0,2.0,2.0,2.0,35.0,1.0
9519,137953.0,2.0,2.0,2.0,23.0,1.0
9520,105115.0,2.0,2.0,2.0,34.0,2.0
9521,181054.0,2.0,3.0,1.0,40.0,1.0
9522,41413.0,2.0,2.0,2.0,38.0,0.0
9523,78726.0,2.0,2.0,2.0,33.0,1.0
9524,93440.0,2.0,3.0,2.0,32.0,1.0
9525,134655.0,2.0,2.0,2.0,33.0,0.0
9526,133939.0,2.0,2.0,2.0,26.0,1.0
9527,46008.0,2.0,2.0,2.0,28.0,0.0
9528,-85412.0,2.0,2.0,2.0,30.0,-0.0
9529,33141.0,2.0,2.0,2.0,37.0,1.0
9530,100727.0,2.0,2.0,2.0,28.0,0.0
9531,83746.0,2.0,2.0,2.0,30.0,2.0
9532,42122.0,2.0,2.0,2.0,29.0,0.0
9533,134775.0,2.0,2.0,2.0,31.0,1.0
9534,89140.0,2.0,3.0,2.0,28.0,1.0
9535,37145.0,2.0,3.0,2.0,31.0,2.0
9536,116436.0,2.0,1.0,2.0,32.0,0.0
9537,44368.0,2.0,2.0,2.0,33.0,1.0
9538,91630.0,2.0,2.0,2.0,32.0,-0.0
9539,33603.0,2.0,2.0,2.0,30.0,1.0
9540,-83833.0,2.0,2.0,2.0,29.0,1.0
9541,37056.0,2.0,2.0,2.0,35.0,0.0
9542,35443.0,2.0,2.0,2.0,34.0,1.0
9543,43291.0,2.0,1.0,2.0,32.0,1.0
9544,103480.0,2.0,2.0,2.0,34.0,1.0
9545,75849.0,2.0,2.0,1.0,34.0,0.0
9546,116864.0,2.0,1.0,2.0,27.0,1.0
9547,41839.0,2.0,2.0,2.0,26.0,1.0
9548,65268.0,2.0,2.0,2.0,36.0,-0.0
9549,50663.0,2.0,3.0,2.0,32.0,1.0
9550,60566.0,2.0,2.0,2.0,35.0,1.0
9551,50207.0,2.0,2.0,2.0,28.0,1.0
9552,63691.0,2.0,2.0,2.0,30.0,0.0
9553,139527.0,2.0,2.0,1.0,29.0,0.0
9554,156573.0,2.0,2.0,2.0,36.0,0.0
9555,126843.0,2.0,2.0,2.0,27.0,2.0
9556,110752.0,2.0,2.0,2.0,36.0,2.0
9557,59916.0,2.0,2.0,2.0,37.0,1.0
9558,142817.0,2.0,2.0,2.0,23.0,1.0
9559,33450.0,2.0,3.0,2.0,31.0,2.0
9560,-2939.0,2.0,3.0,2.0,35.0,0.0
9561,23637.0,2.0,1.0,2.0,35.0,0.0
9562,106646.0,2.0,1.0,2.0,37.0,1.0
9563,59654.0,2.0,2.0,2.0,34.0,0.0
9564,93491.0,2.0,3.0,2.0,34.0,1.0
9565,165662.0,2.0,1.0,2.0,33.0,1.0
9566,-102273.0,2.0,2.0,2.0,34.0,1.0
9567,100034.0,2.0,1.0,2.0,29.0,0.0
9568,42709.0,2.0,2.0,2.0,34.0,1.0
9569,135840.0,2.0,1.0,2.0,26.0,-0.0
9570,131792.0,2.0,2.0,2.0,30.0,1.0
9571,129322.0,2.0,2.0,2.0,37.0,1.0
9572,-23926.0,2.0,1.0,2.0,27.0,1.0
9573,29675.0,2.0,3.0,2.0,28.0,1.0
9574,112810.0,2.0,2.0,1.0,31.0,1.0
9575,66688.0,2.0,2.0,2.0,33.0,1.0
9576,8660.0,2.0,2.0,2.0,26.0,1.0
9577,124513.0,2.0,2.0,2.0,27.0,0.0
9578,52368.0,2.0,2.0,2.0,32.0,1.0
9579,187252.0,2.0,2.0,1.0,28.0,1.0
9580,94209.0,2.0,1.0,2.0,22.0,0.0
9581,24858.0,2.0,3.0,2.0,33.0,1.0
9582,196340.0,2.0,2.0,2.0,30.0,1.0
9583,26197.0,2.0,2.0,2.0,37.0,1.0
9584,4686.0,2.0,2.0,2.0,35.0,2.0
9585,26128.0,2.0,2.0,2.0,27.0,2.0
9586,24523.0,2.0,2.0,2.0,33.0,1.0
9587,26260.0,2.0,2.0,2.0,28.0,0.0
9588,85339.0,2.0,3.0,2.0,25.0,1.0
9589,56221.0,2.0,2.0,2.0,31.0,1.0
9590,48603.0,2.0,2.0,2.0,35.0,0.0
9591,33207.0,2.0,2.0,2.0,33.0,1.0
9592,-2268.0,2.0,2.0,2.0,27.0,1.0
9593,102167.0,2.0,2.0,2.0,24.0,0.0
9594,-20741.0,2.0,2.0,2.0,36.0,1.0
9595,103131.0,2.0,3.0,1.0,33.0,1.0
9596,197700.0,2.0,2.0,2.0,34.0,1.0
9597,173633.0,2.0,2.0,2.0,36.0,1.0
9598,107465.0,2.0,1.0,2.0,26.0,-0.0
9599,56476.0,2.0,2.0,2.0,33.0,0.0
9600,98903.0,2.0,2.0,2.0,35.0,1.0
9601,135383.0,2.0,1.0,1.0,27.0,-0.0
9602,60779.0,2.0,2.0,2.0,35.0,0.0
9603,213158.0,2.0,2.0,2.0,35.0,2.0
9604,195472.0,2.0,2.0,2.0,22.0,2.0
9605,41472.0,2.0,3.0,2.0,40.0,1.0
9606,104764.0,2.0,0.0,2.0,34.0,1.0
9607,91973.0,2.0,2.0,2.0,40.0,0.0
9608,49255.0,2.0,2.0,2.0,29.0,1.0
9609,132927.0,2.0,2.0,2.0,34.0,1.0
9610,94065.0,2.0,1.0,2.0,30.0,0.0
9611,20249.0,2.0,2.0,2.0,29.0,1.0
9612,82677.0,2.0,2.0,2.0,34.0,1.0
9613,110681.0,2.0,2.0,2.0,34.0,2.0
9614,133958.0,2.0,2.0,2.0,23.0,1.0
9615,61420.0,2.0,2.0,2.0,27.0,1.0
9616,-19556.0,2.0,3.0,2.0,33.0,2.0
9617,119584.0,2.0,2.0,2.0,40.0,1.0
9618,56879.0,2.0,2.0,2.0,31.0,1.0
9619,18895.0,2.0,2.0,2.0,25.0,2.0
9620,58070.0,2.0,3.0,2.0,34.0,1.0
9621,-42247.0,2.0,2.0,2.0,31.0,1.0
9622,83440.0,2.0,1.0,2.0,31.0,1.0
9623,67846.0,2.0,1.0,2.0,29.0,0.0
9624,86263.0,2.0,2.0,2.0,32.0,1.0
9625,1488.0,2.0,2.0,2.0,32.0,1.0
9626,121310.0,2.0,1.0,2.0,29.0,1.0
9627,63092.0,2.0,2.0,2.0,40.0,1.0
9628,105596.0,2.0,2.0,2.0,32.0,1.0
9629,-23232.0,2.0,2.0,2.0,31.0,1.0
9630,-18670.0,2.0,2.0,2.0,40.0,2.0
9631,52738.0,2.0,2.0,2.0,33.0,1.0
9632,96171.0,2.0,1.0,2.0,36.0,1.0
9633,81422.0,2.0,2.0,2.0,30.0,1.0
9634,68538.0,2.0,2.0,2.0,33.0,1.0
9635,33086.0,2.0,2.0,2.0,40.0,1.0
9636,89538.0,2.0,1.0,2.0,34.0,1.0
9637,111875.0,2.0,2.0,2.0,29.0,1.0
9638,118389.0,2.0,1.0,2.0,34.0,0.0
9639,20089.0,2.0,2.0,2.0,30.0,1.0
9640,95336.0,2.0,2.0,2.0,37.0,1.0
9641,178648.0,2.0,2.0,2.0,30.0,1.0
9642,58248.0,2.0,2.0,1.0,32.0,1.0
9643,130947.0,2.0,2.0,2.0,32.0,0.0
9644,30831.0,2.0,2.0,2.0,28.0,1.0
9645,104241.0,2.0,2.0,2.0,39.0,2.0
9646,89440.0,2.0,2.0,2.0,39.0,1.0
9647,134219.0,2.0,3.0,2.0,32.0,2.0
9648,-13444.0,2.0,2.0,2.0,33.0,1.0
9649,106728.0,2.0,2.0,2.0,25.0,1.0
9650,61195.0,2.0,2.0,2.0,35.0,1.0
9651,42447.0,2.0,2.0,2.0,34.0,1.0
9652,25104.0,2.0,2.0,2.0,32.0,0.0
9653,51343.0,2.0,2.0,2.0,31.0,0.0
9654,11404.0,2.0,2.0,2.0,36.0,1.0
9655,92769.0,2.0,2.0,2.0,34.0,0.0
9656,17259.0,2.0,2.0,2.0,33.0,1.0
9657,92271.0,2.0,3.0,2.0,23.0,2.0
9658,143474.0,2.0,2.0,2.0,30.0,1.0
9659,82632.0,2.0,1.0,2.0,34.0,1.0
9660,164124.0,2.0,2.0,2.0,32.0,1.0
9661,113788.0,2.0,2.0,2.0,33.0,1.0
9662,10499.0,2.0,2.0,2.0,37.0,1.0
9663,38495.0,2.0,1.0,2.0,34.0,0.0
9664,101909.0,2.0,2.0,2.0,32.0,1.0
9665,87704.0,2.0,2.0,2.0,32.0,2.0
9666,134039.0,2.0,2.0,2.0,37.0,2.0
9667,-11644.0,2.0,3.0,2.0,33.0,1.0
9668,86788.0,2.0,2.0,2.0,30.0,1.0
9669,44055.0,2.0,2.0,1.0,31.0,0.0
9670,94488.0,2.0,2.0,2.0,36.0,1.0
9671,96358.0,2.0,2.0,2.0,30.0,2.0
9672,48382.0,2.0,2.0,2.0,31.0,1.0
9673,26240.0,2.0,2.0,2.0,34.0,1.0
9674,46905.0,2.0,2.0,2.0,30.0,0.0
9675,33499.0,2.0,2.0,2.0,32.0,-0.0
9676,61411.0,2.0,2.0,2.0,33.0,1.0
9677,-15579.0,2.0,1.0,2.0,34.0,1.0
9678,184229.0,2.0,2.0,2.0,29.0,1.0
9679,106139.0,2.0,3.0,2.0,32.0,1.0
9680,79564.0,2.0,2.0,2.0,38.0,1.0
9681,144764.0,2.0,3.0,2.0,30.0,1.0
9682,108278.0,2.0,1.0,2.0,33.0,1.0
9683,97823.0,2.0,3.0,2.0,27.0,1.0
9684,12284.0,2.0,3.0,2.0,30.0,1.0
9685,94191.0,2.0,2.0,2.0,29.0,0.0
9686,171843.0,2.0,2.0,2.0,29.0,1.0
9687,151328.0,2.0,2.0,2.0,29.0,1.0
9688,107212.0,2.0,1.0,2.0,34.0,1.0
9689,33228.0,2.0,2.0,2.0,30.0,1.0
9690,102499.0,2.0,2.0,2.0,34.0,1.0
9691,28709.0,2.0,2.0,2.0,34.0,0.0
9692,48136.0,2.0,2.0,2.0,31.0,1.0
9693,159397.0,2.0,3.0,2.0,27.0,1.0
9694,83980.0,2.0,2.0,2.0,31.0,1.0
9695,150088.0,2.0,2.0,2.0,27.0,0.0
9696,56976.0,2.0,1.0,2.0,34.0,0.0
9697,21037.0,2.0,2.0,1.0,33.0,1.0
9698,28129.0,2.0,2.0,2.0,34.0,1.0
9699,-2762.0,2.0,2.0,2.0,37.0,0.0
9700,32095.0,2.0,2.0,2.0,28.0,1.0
9701,128366.0,2.0,3.0,2.0,37.0,2.0
9702,65614.0,2.0,2.0,2.0,35.0,1.0
9703,81365.0,2.0,1.0,1.0,32.0,-0.0
9704,66790.0,2.0,3.0,2.0,34.0,2.0
9705,91722.0,2.0,2.0,2.0,32.0,-0.0
9706,8802.0,2.0,3.0,2.0,33.0,1.0
9707,81997.0,2.0,2.0,2.0,37.0,0.0
9708,98917.0,2.0,2.0,2.0,36.0,1.0
9709,136346.0,2.0,1.0,2.0,33.0,2.0
9710,136271.0,2.0,1.0,2.0,38.0,1.0
9711,33135.0,2.0,2.0,2.0,30.0,1.0
9712,85358.0,2.0,1.0,2.0,35.0,1.0
9713,81174.0,2.0,2.0,1.0,31.0,1.0
9714,37632.0,2.0,3.0,2.0,28.0,1.0
9715,84156.0,2.0,2.0,2.0,24.0,1.0
9716,248660.0,2.0,2.0,2.0,39.0,2.0
9717,114999.0,2.0,2.0,2.0,35.0,0.0
9718,112777.0,2.0,2.0,2.0,32.0,0.0
9719,548.0,2.0,3.0,2.0,33.0,1.0
9720,88547.0,2.0,2.0,2.0,28.0,1.0
9721,71502.0,2.0,2.0,2.0,34.0,1.0
9722,53104.0,2.0,2.0,2.0,31.0,2.0
9723,122506.0,2.0,2.0,2.0,25.0,0.0
9724,134289.0,2.0,2.0,2.0,29.0,1.0
9725,24496.0,2.0,2.0,2.0,34.0,2.0
9726,31481.0,2.0,2.0,2.0,32.0,1.0
9727,7283.0,2.0,2.0,2.0,34.0,1.0
9728,-10132.0,2.0,2.0,2.0,28.0,1.0
9729,23416.0,2.0,2.0,2.0,30.0,-0.0
9730,118839.0,2.0,2.0,2.0,35.0,1.0
9731,191615.0,2.0,2.0,2.0,34.0,1.0
9732,112303.0,2.0,2.0,2.0,29.0,1.0
9733,84360.0,2.0,1.0,2.0,30.0,0.0
9734,79800.0,2.0,2.0,2.0,33.0,1.0
9735,29787.0,2.0,2.0,2.0,33.0,-0.0
9736,100423.0,2.0,2.0,2.0,27.0,-0.0
9737,94037.0,2.0,2.0,2.0,29.0,1.0
9738,-39141.0,2.0,2.0,2.0,29.0,1.0
9739,103007.0,2.0,2.0,2.0,29.0,1.0
9740,178210.0,2.0,1.0,2.0,34.0,0.0
9741,188686.0,2.0,1.0,1.0,33.0,0.0
9742,-7204.0,2.0,1.0,2.0,30.0,0.0
9743,172388.0,2.0,2.0,1.0,35.0,1.0
9744,63096.0,2.0,2.0,2.0,29.0,1.0
9745,99682.0,2.0,2.0,2.0,34.0,1.0
9746,108793.0,2.0,2.0,2.0,31.0,1.0
9747,78592.0,2.0,2.0,2.0,28.0,0.0
9748,115437.0,2.0,2.0,2.0,31.0,1.0
9749,843.0,2.0,2.0,2.0,30.0,1.0
9750,19331.0,2.0,3.0,2.0,29.0,1.0
9751,50782.0,2.0,1.0,2.0,36.0,-0.0
9752,67178.0,2.0,2.0,2.0,33.0,1.0
9753,115661.0,2.0,1.0,2.0,31.0,0.0
9754,81200.0,2.0,1.0,2.0,35.0,-0.0
9755,58714.0,2.0,2.0,2.0,32.0,1.0
9756,54462.0,2.0,2.0,2.0,31.0,1.0
9757,200944.0,2.0,1.0,1.0,32.0,1.0
9758,44031.0,2.0,3.0,2.0,36.0,1.0
9759,57502.0,2.0,2.0,2.0,27.0,0.0
9760,171959.0,2.0,2.0,2.0,32.0,1.0
9761,141840.0,2.0,2.0,1.0,32.0,-1.0
9762,14087.0,2.0,2.0,2.0,31.0,1.0
9763,12873.0,2.0,2.0,2.0,34.0,1.0
9764,162998.0,2.0,1.0,2.0,36.0,1.0
9765,56423.0,2.0,1.0,1.0,31.0,0.0
9766,147228.0,2.0,2.0,1.0,30.0,-0.0
9767,41496.0,2.0,2.0,2.0,34.0,0.0
9768,101022.0,2.0,1.0,2.0,31.0,0.0
9769,27549.0,2.0,2.0,2.0,31.0,1.0
9770,172205.0,2.0,2.0,2.0,28.0,1.0
9771,94982.0,2.0,2.0,2.0,29.0,1.0
9772,118192.0,2.0,2.0,2.0,30.0,1.0
9773,151167.0,2.0,2.0,2.0,32.0,1.0
9774,63771.0,2.0,2.0,2.0,26.0,1.0
9775,80210.0,2.0,2.0,2.0,30.0,1.0
9776,16654.0,2.0,1.0,2.0,33.0,1.0
9777,115153.0,2.0,1.0,2.0,30.0,2.0
9778,-15870.0,2.0,3.0,2.0,37.0,-0.0
9779,20747.0,2.0,2.0,2.0,33.0,0.0
9780,76962.0,2.0,2.0,2.0,27.0,1.0
9781,148959.0,2.0,2.0,2.0,29.0,1.0
9782,108675.0,2.0,2.0,1.0,35.0,0.0
9783,164070.0,2.0,2.0,2.0,27.0,1.0
9784,23618.0,2.0,2.0,2.0,31.0,0.0
9785,121299.0,2.0,3.0,2.0,42.0,-0.0
9786,-24168.0,2.0,3.0,2.0,27.0,1.0
9787,39427.0,2.0,2.0,1.0,32.0,0.0
9788,125107.0,2.0,2.0,2.0,31.0,1.0
9789,141981.0,2.0,2.0,2.0,32.0,1.0
9790,125187.0,2.0,2.0,2.0,36.0,1.0
9791,79347.0,2.0,2.0,2.0,30.0,0.0
9792,38428.0,2.0,2.0,2.0,29.0,1.0
9793,63341.0,2.0,2.0,2.0,32.0,-0.0
9794,59910.0,2.0,2.0,2.0,31.0,1.0
9795,44148.0,2.0,2.0,2.0,34.0,2.0
9796,63985.0,2.0,2.0,1.0,33.0,-1.0
9797,54142.0,2.0,1.0,2.0,24.0,1.0
9798,75108.0,2.0,2.0,2.0,32.0,2.0
9799,97591.0,2.0,2.0,2.0,25.0,0.0
9800,158539.0,2.0,2.0,2.0,37.0,1.0
9801,20231.0,2.0,2.0,2.0,34.0,0.0
9802,99056.0,2.0,1.0,2.0,29.0,1.0
9803,109457.0,2.0,1.0,1.0,38.0,-0.0
9804,94711.0,2.0,3.0,2.0,25.0,2.0
9805,74173.0,2.0,1.0,2.0,29.0,1.0
9806,34907.0,2.0,2.0,2.0,27.0,1.0
9807,98246.0,2.0,2.0,2.0,30.0,2.0
9808,175278.0,2.0,3.0,2.0,33.0,1.0
9809,25444.0,2.0,1.0,2.0,32.0,1.0
9810,92534.0,2.0,2.0,2.0,39.0,1.0
9811,100946.0,2.0,2.0,2.0,31.0,1.0
9812,32825.0,2.0,2.0,2.0,28.0,1.0
9813,91976.0,2.0,2.0,2.0,32.0,1.0
9814,75511.0,2.0,2.0,2.0,36.0,1.0
9815,125822.0,2.0,2.0,2.0,34.0,1.0
9816,93686.0,2.0,1.0,2.0,32.0,0.0
9817,8076.0,2.0,2.0,2.0,34.0,1.0
9818,117528.0,2.0,2.0,2.0,32.0,0.0
9819,52977.0,2.0,2.0,2.0,39.0,0.0
9820,157919.0,2.0,2.0,2.0,28.0,1.0
9821,77580.0,2.0,2.0,2.0,34.0,2.0
9822,2772.0,2.0,2.0,2.0,31.0,2.0
9823,8010.0,2.0,3.0,2.0,32.0,2.0
9824,188216.0,2.0,2.0,2.0,27.0,2.0
9825,97206.0,2.0,2.0,2.0,28.0,0.0
9826,46453.0,2.0,1.0,2.0,31.0,0.0
9827,62136.0,2.0,2.0,2.0,31.0,1.0
9828,10010.0,2.0,2.0,2.0,33.0,1.0
9829,43518.0,2.0,3.0,2.0,34.0,1.0
9830,89894.0,2.0,2.0,2.0,26.0,-0.0
9831,12269.0,2.0,2.0,2.0,28.0,0.0
9832,5692.0,2.0,2.0,2.0,30.0,0.0
9833,16404.0,2.0,1.0,1.0,31.0,0.0
9834,31339.0,2.0,2.0,2.0,35.0,1.0
9835,169711.0,2.0,2.0,2.0,32.0,1.0
9836,24991.0,2.0,2.0,2.0,33.0,0.0
9837,82859.0,2.0,2.0,2.0,34.0,2.0
9838,65051.0,2.0,2.0,2.0,29.0,0.0
9839,39873.0,2.0,2.0,2.0,29.0,1.0
9840,69569.0,2.0,2.0,2.0,30.0,0.0
9841,137905.0,2.0,3.0,1.0,40.0,0.0
9842,77678.0,2.0,2.0,2.0,32.0,2.0
9843,71071.0,2.0,2.0,2.0,26.0,0.0
9844,124809.0,2.0,3.0,2.0,36.0,1.0
9845,109100.0,2.0,2.0,2.0,29.0,1.0
9846,78394.0,2.0,2.0,2.0,32.0,1.0
9847,136818.0,2.0,2.0,2.0,28.0,0.0
9848,122454.0,2.0,2.0,2.0,32.0,0.0
9849,78831.0,2.0,2.0,2.0,31.0,0.0
9850,128544.0,2.0,2.0,2.0,31.0,1.0
9851,101939.0,2.0,2.0,2.0,35.0,2.0
9852,113942.0,2.0,2.0,2.0,35.0,1.0
9853,94991.0,2.0,2.0,2.0,30.0,1.0
9854,107583.0,2.0,2.0,2.0,29.0,1.0
9855,59581.0,2.0,2.0,2.0,28.0,1.0
9856,143177.0,2.0,2.0,2.0,39.0,1.0
9857,72336.0,2.0,2.0,2.0,28.0,1.0
9858,102136.0,2.0,2.0,2.0,29.0,1.0
9859,66683.0,2.0,2.0,2.0,34.0,0.0
9860,124833.0,2.0,2.0,2.0,32.0,2.0
9861,58749.0,2.0,2.0,2.0,38.0,0.0
9862,153288.0,2.0,2.0,2.0,33.0,1.0
9863,140763.0,2.0,3.0,2.0,32.0,0.0
9864,159812.0,2.0,1.0,2.0,25.0,1.0
9865,20123.0,2.0,2.0,2.0,34.0,2.0
9866,30493.0,2.0,2.0,2.0,30.0,1.0
9867,144718.0,2.0,2.0,2.0,32.0,1.0
9868,37061.0,2.0,2.0,2.0,34.0,1.0
9869,186812.0,2.0,2.0,2.0,34.0,2.0
9870,73967.0,2.0,2.0,2.0,29.0,1.0
9871,120949.0,2.0,2.0,2.0,38.0,1.0
9872,106522.0,2.0,2.0,2.0,29.0,1.0
9873,97939.0,2.0,2.0,2.0,33.0,1.0
9874,87812.0,2.0,1.0,2.0,22.0,-0.0
9875,77198.0,2.0,2.0,2.0,33.0,1.0
9876,111977.0,2.0,1.0,2.0,32.0,1.0
9877,79405.0,2.0,2.0,2.0,33.0,1.0
9878,113808.0,2.0,2.0,2.0,32.0,1.0
9879,73513.0,2.0,2.0,2.0,30.0,1.0
9880,143523.0,2.0,2.0,2.0,27.0,0.0
9881,15242.0,2.0,2.0,2.0,33.0,2.0
9882,122188.0,2.0,2.0,2.0,29.0,1.0
9883,49697.0,2.0,2.0,2.0,25.0,2.0
9884,42820.0,2.0,2.0,2.0,30.0,2.0
9885,86629.0,2.0,2.0,2.0,36.0,-0.0
9886,9887.0,2.0,1.0,2.0,32.0,1.0
9887,165418.0,2.0,2.0,2.0,28.0,1.0
9888,187522.0,2.0,2.0,2.0,34.0,2.0
9889,40417.0,2.0,2.0,2.0,33.0,-0.0
9890,31847.0,2.0,2.0,2.0,29.0,1.0
9891,101358.0,2.0,2.0,2.0,29.0,2.0
9892,33770.0,2.0,1.0,2.0,28.0,1.0
9893,96914.0,2.0,1.0,1.0,34.0,-0.0
9894,189450.0,2.0,1.0,2.0,27.0,1.0
9895,128198.0,2.0,2.0,2.0,28.0,1.0
9896,39694.0,2.0,2.0,2.0,32.0,1.0
9897,4050.0,2.0,2.0,2.0,32.0,1.0
9898,43268.0,2.0,2.0,2.0,32.0,1.0
9899,40450.0,2.0,2.0,2.0,34.0,1.0
9900,133127.0,2.0,3.0,2.0,37.0,1.0
9901,163667.0,2.0,0.0,2.0,32.0,0.0
9902,53395.0,2.0,2.0,2.0,30.0,1.0
9903,193431.0,2.0,2.0,2.0,32.0,2.0
9904,73009.0,2.0,2.0,2.0,33.0,2.0
9905,-4753.0,2.0,2.0,2.0,32.0,2.0
9906,-25948.0,2.0,2.0,2.0,32.0,2.0
9907,40732.0,2.0,2.0,2.0,35.0,1.0
9908,41622.0,2.0,2.0,2.0,37.0,0.0
9909,121093.0,2.0,1.0,2.0,35.0,1.0
9910,158610.0,2.0,2.0,2.0,29.0,1.0
9911,124268.0,2.0,2.0,2.0,33.0,1.0
9912,114881.0,2.0,1.0,2.0,26.0,1.0
9913,11851.0,2.0,2.0,2.0,33.0,1.0
9914,74808.0,2.0,1.0,2.0,37.0,0.0
9915,5529.0,2.0,2.0,2.0,30.0,1.0
9916,45656.0,2.0,2.0,2.0,25.0,2.0
9917,42290.0,2.0,2.0,2.0,29.0,0.0
9918,116312.0,2.0,2.0,2.0,35.0,1.0
9919,109400.0,2.0,2.0,2.0,35.0,1.0
