,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
9397,106153.0,1.0,0.0,2.0,46.0,-1.0
9398,175079.0,1.0,1.0,3.0,62.0,-0.0
9399,144619.0,1.0,1.0,3.0,63.0,0.0
9400,210115.0,1.0,0.0,3.0,69.0,-1.0
9401,246558.0,1.0,0.0,3.0,70.0,-0.0
9402,149053.0,1.0,0.0,3.0,70.0,0.0
9403,143654.0,1.0,1.0,3.0,68.0,-0.0
9404,107300.0,1.0,1.0,2.0,56.0,-1.0
9405,117443.0,1.0,1.0,3.0,59.0,-1.0
9406,123750.0,1.0,1.0,3.0,68.0,-0.0
9407,143519.0,1.0,1.0,3.0,69.0,-0.0
9408,175030.0,1.0,1.0,3.0,65.0,-0.0
9409,92285.0,1.0,1.0,3.0,67.0,-1.0
9410,223517.0,1.0,1.0,3.0,70.0,-0.0
9411,212201.0,1.0,0.0,3.0,68.0,-1.0
9412,124074.0,1.0,1.0,3.0,66.0,0.0
9413,103206.0,1.0,1.0,2.0,50.0,-1.0
9414,160670.0,1.0,1.0,3.0,57.0,-1.0
9415,125167.0,1.0,1.0,3.0,57.0,-1.0
9416,149247.0,1.0,1.0,2.0,56.0,-1.0
9417,253663.0,1.0,0.0,3.0,68.0,-0.0
9418,133184.0,1.0,1.0,3.0,60.0,-1.0
9419,147967.0,1.0,0.0,2.0,53.0,-1.0
9420,211683.0,1.0,1.0,3.0,65.0,-0.0
9421,153086.0,1.0,0.0,3.0,66.0,-1.0
9422,101279.0,1.0,1.0,2.0,51.0,-1.0
9423,119132.0,1.0,1.0,2.0,60.0,-0.0
9424,150665.0,1.0,0.0,3.0,62.0,-1.0
9425,143525.0,1.0,1.0,3.0,67.0,-0.0
9426,98807.0,1.0,0.0,3.0,71.0,0.0
9427,137647.0,1.0,1.0,3.0,60.0,-0.0
9428,203699.0,1.0,0.0,3.0,67.0,-0.0
9429,74839.0,1.0,1.0,3.0,58.0,-0.0
9430,113676.0,1.0,1.0,3.0,60.0,-1.0
9431,152712.0,1.0,1.0,3.0,66.0,-1.0
9432,57698.0,1.0,1.0,3.0,68.0,0.0
9433,207189.0,1.0,1.0,3.0,71.0,-0.0
9434,104957.0,1.0,1.0,2.0,57.0,-1.0
9435,147340.0,1.0,0.0,3.0,61.0,-1.0
9436,90706.0,1.0,1.0,2.0,56.0,-1.0
9437,121872.0,1.0,1.0,3.0,62.0,-0.0
9438,163679.0,1.0,1.0,3.0,62.0,-0.0
9439,119389.0,1.0,1.0,3.0,66.0,-0.0
9440,174897.0,1.0,1.0,3.0,62.0,-0.0
9441,120899.0,1.0,1.0,3.0,63.0,-1.0
9442,149945.0,1.0,1.0,3.0,62.0,-1.0
9443,174987.0,1.0,0.0,3.0,68.0,-1.0
9444,115347.0,1.0,1.0,3.0,69.0,-0.0
9445,109302.0,1.0,1.0,3.0,55.0,-1.0
9446,203654.0,1.0,0.0,3.0,57.0,-0.0
9447,181652.0,1.0,1.0,3.0,67.0,-0.0
9448,259672.0,1.0,1.0,3.0,67.0,0.0
9449,111974.0,1.0,1.0,2.0,53.0,-1.0
9450,216256.0,1.0,1.0,3.0,74.0,1.0
9451,119826.0,1.0,1.0,3.0,70.0,-1.0
9452,146454.0,1.0,1.0,3.0,72.0,-0.0
9453,103468.0,1.0,0.0,3.0,57.0,-1.0
9454,127547.0,1.0,1.0,2.0,55.0,-1.0
9455,98556.0,1.0,1.0,3.0,67.0,-0.0
9456,173942.0,1.0,0.0,3.0,70.0,-0.0
9457,153847.0,1.0,0.0,3.0,64.0,-0.0
9458,176746.0,1.0,0.0,2.0,61.0,-1.0
9459,168683.0,1.0,0.0,3.0,63.0,-1.0
9460,214830.0,1.0,1.0,3.0,63.0,-0.0
9461,129258.0,1.0,1.0,3.0,57.0,-0.0
9462,129074.0,1.0,1.0,3.0,68.0,-0.0
9463,208381.0,1.0,0.0,3.0,68.0,-1.0
9464,264578.0,1.0,1.0,3.0,74.0,0.0
9465,196847.0,1.0,1.0,3.0,66.0,-0.0
9466,109538.0,1.0,1.0,3.0,69.0,-0.0
9467,149120.0,1.0,1.0,3.0,65.0,-1.0
9468,154901.0,1.0,1.0,3.0,63.0,-0.0
9469,111395.0,1.0,0.0,2.0,58.0,-1.0
9470,147092.0,1.0,1.0,3.0,68.0,-0.0
9471,124233.0,1.0,1.0,2.0,47.0,-1.0
9472,149769.0,1.0,1.0,3.0,70.0,-1.0
9473,128994.0,1.0,1.0,3.0,59.0,-1.0
9474,118921.0,1.0,0.0,3.0,61.0,-0.0
9475,250277.0,1.0,1.0,3.0,66.0,-0.0
9476,109334.0,1.0,1.0,3.0,64.0,-1.0
9477,119382.0,1.0,0.0,2.0,53.0,-1.0
9478,109167.0,1.0,1.0,3.0,58.0,-1.0
9479,143180.0,1.0,0.0,2.0,62.0,-0.0
9480,141167.0,1.0,1.0,3.0,62.0,-0.0
9481,266288.0,1.0,0.0,3.0,75.0,0.0
9482,199300.0,1.0,0.0,3.0,68.0,-1.0
9483,116142.0,1.0,0.0,2.0,61.0,-0.0
9484,119702.0,1.0,1.0,3.0,70.0,-0.0
9485,94934.0,1.0,1.0,3.0,59.0,-0.0
9486,125347.0,1.0,1.0,3.0,65.0,-0.0
9487,153168.0,1.0,0.0,3.0,70.0,-0.0
9488,110195.0,1.0,0.0,2.0,51.0,-1.0
9489,163297.0,1.0,0.0,3.0,69.0,-0.0
9490,188286.0,1.0,0.0,3.0,64.0,-1.0
9491,287163.0,1.0,0.0,3.0,72.0,0.0
9492,207993.0,1.0,0.0,3.0,62.0,-0.0
9493,123940.0,1.0,1.0,2.0,52.0,-1.0
9494,160362.0,1.0,0.0,3.0,66.0,-1.0
9495,116859.0,1.0,0.0,3.0,61.0,-1.0
9496,152584.0,1.0,1.0,3.0,68.0,-0.0
9497,102074.0,1.0,1.0,3.0,56.0,-0.0
9498,162952.0,1.0,1.0,3.0,69.0,-0.0
9499,110417.0,1.0,1.0,3.0,69.0,-0.0
9500,141444.0,1.0,0.0,3.0,68.0,-0.0
9501,170765.0,1.0,1.0,3.0,70.0,0.0
9502,131466.0,1.0,0.0,3.0,66.0,-1.0
9503,86054.0,1.0,1.0,3.0,56.0,-0.0
9504,168612.0,1.0,1.0,3.0,64.0,-1.0
9505,134086.0,1.0,0.0,3.0,69.0,-1.0
9506,136275.0,1.0,0.0,3.0,60.0,-1.0
9507,154655.0,1.0,1.0,3.0,67.0,-0.0
9508,137256.0,1.0,0.0,3.0,60.0,-1.0
9509,133571.0,1.0,1.0,3.0,59.0,-1.0
9510,116236.0,1.0,0.0,2.0,55.0,-1.0
9511,132741.0,1.0,1.0,3.0,58.0,-1.0
9512,126092.0,1.0,1.0,3.0,59.0,-1.0
9513,105414.0,1.0,1.0,3.0,67.0,-1.0
9514,210187.0,1.0,0.0,3.0,69.0,-0.0
9515,191846.0,1.0,0.0,3.0,70.0,-1.0
9516,124326.0,1.0,1.0,3.0,63.0,-0.0
9517,178604.0,1.0,1.0,3.0,65.0,-0.0
9518,96368.0,1.0,1.0,2.0,59.0,-1.0
9519,124784.0,1.0,0.0,2.0,58.0,-1.0
9520,147065.0,1.0,1.0,3.0,67.0,-0.0
9521,142882.0,1.0,1.0,3.0,62.0,-0.0
9522,239166.0,1.0,0.0,3.0,73.0,-0.0
9523,135897.0,1.0,1.0,3.0,68.0,-0.0
9524,210379.0,1.0,1.0,3.0,68.0,0.0
9525,118231.0,1.0,1.0,2.0,48.0,-1.0
9526,104910.0,1.0,1.0,3.0,58.0,-1.0
9527,163160.0,1.0,1.0,3.0,63.0,-1.0
9528,233640.0,1.0,0.0,3.0,61.0,-1.0
9529,105851.0,1.0,1.0,3.0,56.0,-1.0
9530,154928.0,1.0,0.0,3.0,56.0,-1.0
9531,149781.0,1.0,1.0,3.0,63.0,-0.0
9532,167402.0,1.0,1.0,3.0,64.0,-0.0
9533,238630.0,1.0,1.0,3.0,73.0,0.0
9534,243286.0,1.0,0.0,3.0,67.0,-1.0
9535,82649.0,1.0,1.0,3.0,60.0,-0.0
9536,151511.0,1.0,1.0,3.0,73.0,0.0
9537,216053.0,1.0,0.0,3.0,68.0,-0.0
9538,158660.0,1.0,1.0,3.0,69.0,-1.0
9539,160821.0,1.0,0.0,3.0,69.0,-0.0
9540,141077.0,1.0,0.0,3.0,75.0,-0.0
9541,100604.0,1.0,1.0,3.0,63.0,-1.0
9542,142383.0,1.0,1.0,3.0,62.0,-1.0
9543,209518.0,1.0,0.0,3.0,61.0,-1.0
9544,137052.0,1.0,1.0,3.0,75.0,0.0
9545,236923.0,1.0,0.0,3.0,76.0,0.0
9546,131021.0,1.0,1.0,3.0,61.0,-0.0
9547,154605.0,1.0,0.0,3.0,57.0,-1.0
9548,156381.0,1.0,0.0,3.0,56.0,-1.0
9549,111075.0,1.0,1.0,3.0,62.0,-1.0
9550,136309.0,1.0,0.0,3.0,63.0,-0.0
9551,185538.0,1.0,1.0,3.0,63.0,-0.0
9552,158984.0,1.0,1.0,3.0,73.0,-1.0
9553,262003.0,1.0,0.0,3.0,67.0,-0.0
9554,144852.0,1.0,1.0,3.0,68.0,-0.0
9555,270520.0,1.0,0.0,3.0,72.0,-0.0
9556,110471.0,1.0,0.0,2.0,52.0,-1.0
9557,179201.0,1.0,0.0,3.0,68.0,0.0
9558,111682.0,1.0,1.0,3.0,62.0,-1.0
9559,54365.0,1.0,1.0,3.0,72.0,-1.0
9560,102272.0,1.0,1.0,3.0,60.0,-1.0
9561,119852.0,1.0,1.0,3.0,60.0,-1.0
9562,135662.0,1.0,1.0,3.0,64.0,-0.0
9563,159572.0,1.0,1.0,3.0,66.0,-1.0
9564,141201.0,1.0,0.0,3.0,66.0,-1.0
9565,129594.0,1.0,1.0,3.0,63.0,-1.0
9566,171056.0,1.0,1.0,3.0,75.0,0.0
9567,242116.0,1.0,1.0,3.0,72.0,-0.0
9568,144472.0,1.0,1.0,3.0,63.0,-0.0
9569,103396.0,1.0,1.0,3.0,56.0,-1.0
9570,117719.0,1.0,0.0,2.0,56.0,-1.0
9571,144550.0,1.0,0.0,3.0,58.0,-1.0
9572,164444.0,1.0,1.0,3.0,68.0,-0.0
9573,121015.0,1.0,1.0,3.0,60.0,-1.0
9574,145629.0,1.0,1.0,3.0,61.0,-1.0
9575,119192.0,1.0,1.0,2.0,59.0,-1.0
9576,210608.0,1.0,0.0,3.0,72.0,-0.0
9577,163654.0,1.0,1.0,3.0,68.0,-1.0
9578,230797.0,1.0,-0.0,3.0,72.0,-1.0
9579,139313.0,1.0,1.0,2.0,49.0,-1.0
9580,114419.0,1.0,1.0,3.0,63.0,-0.0
9581,118874.0,1.0,0.0,3.0,60.0,-1.0
9582,197001.0,1.0,0.0,3.0,70.0,-0.0
9583,339266.0,1.0,0.0,3.0,74.0,-0.0
9584,101972.0,1.0,0.0,3.0,59.0,-1.0
9585,189199.0,1.0,0.0,3.0,66.0,-1.0
9586,203486.0,1.0,0.0,3.0,57.0,-1.0
9587,126021.0,1.0,0.0,2.0,46.0,-1.0
9588,139956.0,1.0,1.0,2.0,62.0,-1.0
9589,142280.0,1.0,1.0,3.0,69.0,-0.0
9590,277042.0,1.0,1.0,3.0,68.0,0.0
9591,107254.0,1.0,1.0,3.0,60.0,-1.0
9592,112346.0,1.0,0.0,3.0,60.0,-0.0
9593,86756.0,1.0,1.0,2.0,59.0,-1.0
9594,133812.0,1.0,0.0,3.0,63.0,-1.0
9595,162256.0,1.0,1.0,3.0,74.0,0.0
9596,113016.0,1.0,1.0,3.0,67.0,-0.0
9597,137080.0,1.0,0.0,3.0,66.0,-0.0
9598,173535.0,1.0,0.0,3.0,64.0,-1.0
9599,267919.0,1.0,0.0,3.0,66.0,-0.0
9600,207437.0,1.0,1.0,3.0,65.0,-0.0
9601,91441.0,1.0,1.0,3.0,57.0,-1.0
9602,151146.0,1.0,0.0,3.0,67.0,-0.0
9603,95629.0,1.0,1.0,2.0,54.0,-1.0
9604,178666.0,1.0,1.0,3.0,69.0,-1.0
9605,124084.0,1.0,1.0,3.0,67.0,-1.0
9606,136582.0,1.0,1.0,3.0,62.0,-0.0
9607,86581.0,1.0,1.0,2.0,53.0,-1.0
9608,70103.0,1.0,1.0,3.0,56.0,-0.0
9609,171797.0,1.0,1.0,3.0,68.0,-0.0
9610,140802.0,1.0,1.0,3.0,62.0,-0.0
9611,119098.0,1.0,0.0,2.0,58.0,-1.0
9612,86885.0,1.0,1.0,2.0,51.0,-1.0
9613,114662.0,1.0,0.0,3.0,65.0,-0.0
9614,156140.0,1.0,1.0,3.0,68.0,0.0
9615,94537.0,1.0,1.0,2.0,49.0,-1.0
9616,243425.0,1.0,1.0,3.0,71.0,0.0
9617,260604.0,1.0,1.0,3.0,75.0,0.0
9618,128569.0,1.0,1.0,3.0,64.0,-0.0
9619,112983.0,1.0,1.0,3.0,64.0,-1.0
9620,147425.0,1.0,1.0,3.0,62.0,-0.0
9621,175154.0,1.0,0.0,3.0,70.0,-1.0
9622,269019.0,1.0,0.0,3.0,75.0,0.0
9623,327704.0,1.0,0.0,3.0,71.0,0.0
9624,150292.0,1.0,1.0,3.0,71.0,-1.0
9625,126173.0,1.0,1.0,2.0,58.0,-1.0
9626,84622.0,1.0,1.0,3.0,58.0,-0.0
9627,165768.0,1.0,1.0,3.0,68.0,-0.0
9628,164919.0,1.0,1.0,3.0,74.0,-0.0
9629,94593.0,1.0,0.0,2.0,46.0,-1.0
9630,152760.0,1.0,0.0,3.0,68.0,-1.0
9631,125239.0,1.0,1.0,3.0,56.0,-1.0
9632,97415.0,1.0,1.0,2.0,55.0,-1.0
9633,158404.0,1.0,0.0,3.0,62.0,-0.0
9634,149773.0,1.0,1.0,3.0,62.0,-0.0
9635,133587.0,1.0,1.0,3.0,72.0,0.0
9636,131240.0,1.0,0.0,2.0,55.0,-1.0
9637,174659.0,1.0,0.0,3.0,70.0,-0.0
9638,202986.0,1.0,0.0,3.0,68.0,-1.0
9639,101713.0,1.0,1.0,3.0,66.0,-0.0
9640,101763.0,1.0,1.0,3.0,71.0,1.0
9641,144968.0,1.0,1.0,3.0,69.0,-0.0
9642,115425.0,1.0,1.0,2.0,55.0,-1.0
9643,126897.0,1.0,0.0,2.0,56.0,-1.0
9644,127094.0,1.0,1.0,3.0,57.0,-0.0
9645,136153.0,1.0,0.0,2.0,51.0,-1.0
9646,190256.0,1.0,1.0,3.0,65.0,-0.0
9647,152010.0,1.0,0.0,3.0,63.0,-0.0
9648,161683.0,1.0,1.0,3.0,64.0,-0.0
9649,83529.0,1.0,1.0,2.0,53.0,-1.0
9650,166571.0,1.0,1.0,3.0,61.0,-0.0
9651,220994.0,1.0,0.0,3.0,69.0,0.0
9652,150400.0,1.0,1.0,3.0,69.0,-1.0
9653,153304.0,1.0,1.0,3.0,74.0,0.0
9654,117909.0,1.0,1.0,3.0,58.0,-1.0
9655,123218.0,1.0,1.0,3.0,71.0,-0.0
9656,131559.0,1.0,1.0,2.0,56.0,-0.0
9657,166990.0,1.0,0.0,3.0,64.0,-0.0
9658,196606.0,1.0,0.0,3.0,68.0,-0.0
9659,136090.0,1.0,1.0,3.0,68.0,-0.0
9660,337241.0,1.0,0.0,3.0,68.0,0.0
9661,101853.0,1.0,0.0,2.0,49.0,-1.0
9662,193209.0,1.0,1.0,3.0,64.0,-0.0
9663,234341.0,1.0,1.0,3.0,74.0,0.0
9664,89602.0,1.0,1.0,3.0,58.0,-1.0
9665,126141.0,1.0,1.0,3.0,65.0,-1.0
9666,163841.0,1.0,1.0,3.0,71.0,0.0
9667,135309.0,1.0,0.0,3.0,59.0,-1.0
9668,171320.0,1.0,0.0,3.0,71.0,-0.0
9669,170344.0,1.0,1.0,3.0,63.0,-1.0
9670,192997.0,1.0,0.0,3.0,70.0,-0.0
9671,123108.0,1.0,1.0,2.0,49.0,-1.0
9672,188702.0,1.0,1.0,3.0,63.0,-1.0
9673,129350.0,1.0,0.0,2.0,54.0,-1.0
9674,171265.0,1.0,1.0,3.0,68.0,-0.0
9675,200134.0,1.0,0.0,3.0,68.0,-0.0
9676,182190.0,1.0,0.0,3.0,73.0,-0.0
9677,146149.0,1.0,1.0,3.0,60.0,-0.0
9678,95453.0,1.0,1.0,3.0,67.0,-0.0
9679,108174.0,1.0,1.0,3.0,59.0,-0.0
9680,141378.0,1.0,0.0,3.0,68.0,-0.0
9681,133318.0,1.0,1.0,3.0,58.0,-0.0
9682,107393.0,1.0,1.0,2.0,52.0,-1.0
9683,140898.0,1.0,1.0,3.0,69.0,-0.0
9684,225792.0,1.0,0.0,3.0,67.0,-1.0
9685,230927.0,1.0,0.0,3.0,70.0,-0.0
9686,120368.0,1.0,1.0,3.0,59.0,-1.0
9687,97396.0,1.0,1.0,3.0,61.0,-1.0
9688,98556.0,1.0,1.0,2.0,50.0,-1.0
9689,159389.0,1.0,1.0,3.0,61.0,-0.0
9690,130288.0,1.0,1.0,3.0,65.0,-0.0
9691,163489.0,1.0,0.0,3.0,60.0,-1.0
9692,167371.0,1.0,0.0,3.0,63.0,-0.0
9693,119564.0,1.0,1.0,3.0,63.0,-1.0
9694,166198.0,1.0,0.0,3.0,72.0,-0.0
9695,76045.0,1.0,1.0,2.0,57.0,-1.0
9696,179984.0,1.0,0.0,3.0,75.0,1.0
9697,114882.0,1.0,0.0,2.0,59.0,-1.0
9698,128890.0,1.0,0.0,3.0,68.0,-1.0
9699,151485.0,1.0,0.0,3.0,73.0,-0.0
9700,172489.0,1.0,1.0,3.0,70.0,-0.0
9701,134846.0,1.0,1.0,3.0,74.0,0.0
9702,213774.0,1.0,0.0,3.0,68.0,-0.0
9703,140173.0,1.0,1.0,3.0,65.0,-0.0
9704,189532.0,1.0,1.0,3.0,68.0,-0.0
9705,157841.0,1.0,0.0,3.0,56.0,-1.0
9706,138544.0,1.0,0.0,3.0,64.0,-0.0
9707,170780.0,1.0,0.0,3.0,61.0,-1.0
9708,360307.0,1.0,0.0,3.0,74.0,0.0
9709,85865.0,1.0,1.0,3.0,64.0,-0.0
9710,91948.0,1.0,1.0,3.0,65.0,-0.0
9711,125377.0,1.0,1.0,3.0,60.0,-1.0
9712,84851.0,1.0,1.0,2.0,57.0,-1.0
9713,121666.0,1.0,0.0,2.0,52.0,-1.0
9714,105481.0,1.0,1.0,2.0,47.0,-1.0
9715,179033.0,1.0,1.0,3.0,64.0,-0.0
9716,106930.0,1.0,1.0,3.0,64.0,-1.0
9717,112783.0,1.0,1.0,3.0,66.0,-0.0
9718,148874.0,1.0,0.0,3.0,68.0,-1.0
9719,198379.0,1.0,0.0,3.0,71.0,-0.0
9720,137996.0,1.0,0.0,2.0,49.0,-1.0
9721,132721.0,1.0,1.0,3.0,67.0,-0.0
9722,86672.0,1.0,1.0,3.0,61.0,-0.0
9723,155186.0,1.0,0.0,2.0,52.0,-1.0
9724,181175.0,1.0,1.0,3.0,70.0,-0.0
9725,137697.0,1.0,1.0,3.0,61.0,-1.0
9726,132857.0,1.0,0.0,3.0,62.0,-1.0
9727,255617.0,1.0,0.0,3.0,69.0,-0.0
9728,127547.0,1.0,0.0,2.0,61.0,-1.0
9729,165868.0,1.0,0.0,3.0,59.0,-1.0
9730,166877.0,1.0,0.0,3.0,75.0,0.0
9731,118556.0,1.0,0.0,3.0,69.0,-0.0
9732,151603.0,1.0,0.0,3.0,73.0,-0.0
9733,166061.0,1.0,0.0,3.0,71.0,0.0
9734,189207.0,1.0,1.0,3.0,59.0,-0.0
9735,109204.0,1.0,1.0,3.0,65.0,-0.0
9736,275032.0,1.0,0.0,3.0,65.0,0.0
9737,141550.0,1.0,0.0,3.0,64.0,-1.0
9738,136863.0,1.0,1.0,3.0,66.0,-0.0
9739,131191.0,1.0,1.0,2.0,55.0,-1.0
9740,75024.0,1.0,1.0,3.0,69.0,0.0
9741,230578.0,1.0,1.0,3.0,73.0,-0.0
9742,135599.0,1.0,0.0,3.0,63.0,-1.0
9743,101290.0,1.0,1.0,3.0,74.0,0.0
9744,113901.0,1.0,1.0,3.0,67.0,-0.0
9745,194814.0,1.0,0.0,3.0,66.0,-0.0
9746,133900.0,1.0,0.0,2.0,53.0,-1.0
9747,161691.0,1.0,1.0,3.0,63.0,-0.0
9748,70867.0,1.0,1.0,3.0,65.0,-0.0
9749,134985.0,1.0,1.0,3.0,66.0,-1.0
9750,198370.0,1.0,0.0,3.0,73.0,-0.0
9751,115134.0,1.0,1.0,3.0,61.0,-1.0
9752,108411.0,1.0,0.0,3.0,53.0,-1.0
9753,87787.0,1.0,1.0,3.0,65.0,-1.0
9754,127514.0,1.0,1.0,3.0,72.0,-0.0
9755,159376.0,1.0,1.0,3.0,61.0,-0.0
9756,119994.0,1.0,1.0,3.0,66.0,-0.0
9757,86513.0,1.0,0.0,2.0,48.0,-1.0
9758,167497.0,1.0,1.0,3.0,68.0,-1.0
9759,198293.0,1.0,0.0,3.0,71.0,-1.0
9760,147574.0,1.0,1.0,3.0,66.0,-1.0
9761,144603.0,1.0,1.0,3.0,66.0,-0.0
9762,218247.0,1.0,0.0,3.0,69.0,-0.0
9763,119875.0,1.0,1.0,2.0,56.0,-1.0
9764,113485.0,1.0,1.0,3.0,63.0,-1.0
9765,148572.0,1.0,0.0,2.0,60.0,-1.0
9766,152141.0,1.0,1.0,3.0,64.0,-0.0
9767,106345.0,1.0,0.0,3.0,63.0,-0.0
9768,103705.0,1.0,1.0,3.0,67.0,0.0
9769,91829.0,1.0,1.0,3.0,61.0,-1.0
9770,213578.0,1.0,0.0,3.0,65.0,-1.0
9771,141866.0,1.0,1.0,3.0,66.0,-0.0
9772,79558.0,1.0,1.0,2.0,54.0,-1.0
9773,155636.0,1.0,1.0,3.0,71.0,-1.0
9774,197060.0,1.0,0.0,3.0,70.0,-0.0
9775,234820.0,1.0,-0.0,3.0,75.0,-0.0
9776,169130.0,1.0,0.0,3.0,68.0,-0.0
9777,157075.0,1.0,1.0,3.0,68.0,-0.0
9778,129531.0,1.0,1.0,3.0,62.0,-0.0
9779,192099.0,1.0,1.0,3.0,71.0,0.0
9780,116754.0,1.0,1.0,3.0,59.0,-1.0
9781,213840.0,1.0,0.0,3.0,63.0,-0.0
9782,119017.0,1.0,1.0,3.0,62.0,-1.0
9783,107911.0,1.0,1.0,3.0,67.0,-0.0
9784,175653.0,1.0,0.0,3.0,69.0,0.0
9785,150211.0,1.0,1.0,2.0,62.0,-0.0
9786,115993.0,1.0,1.0,3.0,56.0,-1.0
9787,137979.0,1.0,1.0,2.0,59.0,-1.0
9788,133108.0,1.0,1.0,3.0,69.0,-1.0
9789,162935.0,1.0,1.0,3.0,71.0,0.0
9790,136130.0,1.0,0.0,3.0,58.0,-1.0
9791,259466.0,1.0,0.0,3.0,69.0,0.0
9792,216385.0,1.0,1.0,3.0,70.0,-0.0
9793,103320.0,1.0,1.0,3.0,64.0,-1.0
9794,176227.0,1.0,1.0,3.0,72.0,1.0
9795,162944.0,1.0,0.0,3.0,70.0,-0.0
9796,211553.0,1.0,0.0,3.0,61.0,-0.0
9797,101701.0,1.0,1.0,3.0,67.0,-0.0
9798,171758.0,1.0,1.0,3.0,70.0,-0.0
9799,142841.0,1.0,0.0,3.0,66.0,-1.0
9800,165352.0,1.0,1.0,3.0,67.0,-0.0
9801,162442.0,1.0,1.0,3.0,70.0,-0.0
9802,126527.0,1.0,1.0,3.0,64.0,-0.0
9803,226053.0,1.0,0.0,3.0,73.0,0.0
9804,123920.0,1.0,1.0,3.0,58.0,-1.0
9805,167538.0,1.0,1.0,3.0,68.0,-0.0
9806,168318.0,1.0,0.0,3.0,67.0,-0.0
9807,171077.0,1.0,0.0,3.0,52.0,-1.0
9808,228900.0,1.0,1.0,3.0,69.0,0.0
9809,62091.0,1.0,1.0,3.0,59.0,-0.0
9810,108323.0,1.0,1.0,3.0,68.0,-0.0
9811,136978.0,1.0,1.0,2.0,54.0,-1.0
9812,120046.0,1.0,1.0,3.0,68.0,-0.0
9813,108765.0,1.0,1.0,2.0,53.0,-1.0
9814,136318.0,1.0,1.0,3.0,67.0,-1.0
9815,107741.0,1.0,1.0,3.0,69.0,-0.0
9816,97349.0,1.0,1.0,3.0,62.0,-0.0
9817,159209.0,1.0,1.0,3.0,58.0,-0.0
9818,85583.0,1.0,1.0,3.0,69.0,-0.0
9819,151575.0,1.0,1.0,3.0,71.0,0.0
9820,309692.0,1.0,0.0,3.0,68.0,0.0
9821,95696.0,1.0,1.0,2.0,58.0,-1.0
9822,192643.0,1.0,1.0,3.0,65.0,-0.0
9823,154424.0,1.0,1.0,3.0,61.0,-0.0
9824,160086.0,1.0,1.0,3.0,69.0,-0.0
9825,137796.0,1.0,1.0,3.0,63.0,-0.0
9826,131577.0,1.0,1.0,3.0,63.0,-0.0
9827,186176.0,1.0,0.0,3.0,65.0,-0.0
9828,134336.0,1.0,1.0,3.0,66.0,-1.0
9829,156118.0,1.0,0.0,3.0,68.0,-0.0
9830,141143.0,1.0,0.0,3.0,56.0,-1.0
9831,219946.0,1.0,0.0,3.0,66.0,-0.0
9832,173958.0,1.0,1.0,3.0,77.0,0.0
9833,123321.0,1.0,0.0,2.0,58.0,-1.0
9834,97187.0,1.0,1.0,3.0,72.0,0.0
9835,117110.0,1.0,1.0,2.0,55.0,-1.0
9836,184852.0,1.0,1.0,3.0,66.0,0.0
9837,168836.0,1.0,1.0,3.0,63.0,-0.0
9838,113178.0,1.0,0.0,3.0,57.0,-0.0
9839,93100.0,1.0,1.0,2.0,48.0,-1.0
9840,139047.0,1.0,1.0,3.0,65.0,-1.0
9841,154363.0,1.0,1.0,3.0,59.0,-0.0
9842,93467.0,1.0,1.0,3.0,59.0,-0.0
9843,94253.0,1.0,1.0,2.0,49.0,-1.0
9844,107736.0,1.0,1.0,2.0,53.0,-0.0
9845,107127.0,1.0,0.0,2.0,51.0,-1.0
9846,201458.0,1.0,1.0,3.0,68.0,-0.0
9847,178968.0,1.0,1.0,3.0,69.0,-1.0
9848,101667.0,1.0,1.0,3.0,64.0,-0.0
9849,168659.0,1.0,0.0,3.0,59.0,-1.0
9850,184013.0,1.0,0.0,3.0,67.0,-0.0
9851,129135.0,1.0,1.0,3.0,63.0,-0.0
9852,104194.0,1.0,0.0,2.0,57.0,-1.0
9853,144388.0,1.0,1.0,3.0,64.0,-0.0
9854,246549.0,1.0,0.0,3.0,64.0,-1.0
9855,254748.0,1.0,0.0,3.0,59.0,-0.0
9856,94533.0,1.0,1.0,3.0,62.0,-0.0
9857,77300.0,1.0,1.0,2.0,50.0,-1.0
9858,242834.0,1.0,0.0,3.0,72.0,-0.0
9859,140663.0,1.0,0.0,3.0,65.0,-1.0
9860,124914.0,1.0,1.0,3.0,60.0,-1.0
9861,191908.0,1.0,0.0,3.0,73.0,-1.0
9862,143003.0,1.0,1.0,3.0,71.0,-0.0
9863,104890.0,1.0,1.0,3.0,62.0,-0.0
9864,266377.0,1.0,0.0,3.0,70.0,0.0
9865,150062.0,1.0,1.0,3.0,68.0,-0.0
9866,169906.0,1.0,0.0,3.0,74.0,0.0
9867,117486.0,1.0,1.0,3.0,55.0,-1.0
9868,210402.0,1.0,0.0,3.0,71.0,-1.0
9869,114313.0,1.0,1.0,3.0,58.0,-0.0
9870,98214.0,1.0,1.0,2.0,55.0,-1.0
9871,72054.0,1.0,1.0,3.0,59.0,-0.0
9872,188339.0,1.0,1.0,3.0,62.0,-0.0
9873,184391.0,1.0,1.0,3.0,65.0,-0.0
9874,139876.0,1.0,1.0,3.0,62.0,-0.0
9875,162099.0,1.0,0.0,3.0,66.0,-0.0
9876,158529.0,1.0,1.0,3.0,72.0,0.0
9877,130186.0,1.0,0.0,3.0,62.0,-1.0
9878,148393.0,1.0,1.0,3.0,67.0,0.0
9879,158571.0,1.0,1.0,3.0,74.0,0.0
