,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
6078,74633.0,1.0,3.0,2.0,50.0,-1.0
6079,80129.0,1.0,2.0,2.0,46.0,-1.0
6080,53027.0,1.0,2.0,2.0,38.0,-1.0
6081,156444.0,1.0,2.0,2.0,42.0,-1.0
6082,51388.0,1.0,2.0,2.0,37.0,-1.0
6083,201653.0,1.0,3.0,2.0,42.0,-0.0
6084,70022.0,1.0,1.0,1.0,39.0,-1.0
6085,46934.0,1.0,2.0,2.0,41.0,-1.0
6086,85053.0,1.0,3.0,2.0,49.0,-1.0
6087,102800.0,1.0,2.0,2.0,43.0,-1.0
6088,124364.0,1.0,2.0,2.0,36.0,-1.0
6089,139163.0,1.0,4.0,2.0,45.0,-1.0
6090,118867.0,1.0,2.0,2.0,52.0,-1.0
6091,39915.0,1.0,2.0,3.0,42.0,-1.0
6092,113876.0,1.0,3.0,3.0,53.0,-1.0
6093,26418.0,1.0,2.0,2.0,44.0,-1.0
6094,105505.0,1.0,2.0,2.0,42.0,-1.0
6095,174677.0,1.0,3.0,3.0,44.0,-0.0
6096,43545.0,1.0,2.0,2.0,41.0,-1.0
6097,96347.0,1.0,3.0,2.0,42.0,-2.0
6098,189723.0,1.0,2.0,3.0,37.0,-1.0
6099,-56303.0,1.0,3.0,3.0,51.0,-1.0
6100,18488.0,1.0,2.0,2.0,48.0,-1.0
6101,-2372.0,1.0,3.0,2.0,39.0,-1.0
6102,108470.0,1.0,2.0,2.0,48.0,-1.0
6103,81507.0,1.0,2.0,2.0,44.0,-1.0
6104,167201.0,1.0,3.0,3.0,54.0,-0.0
6105,138704.0,1.0,3.0,2.0,38.0,-0.0
6106,41082.0,1.0,3.0,2.0,47.0,-1.0
6107,141934.0,1.0,1.0,1.0,30.0,-1.0
6108,7708.0,1.0,3.0,2.0,48.0,-1.0
6109,169933.0,1.0,3.0,2.0,48.0,-0.0
6110,45452.0,1.0,2.0,2.0,46.0,-1.0
6111,28942.0,1.0,3.0,2.0,53.0,-1.0
6112,76499.0,1.0,3.0,3.0,48.0,-1.0
6113,103473.0,1.0,2.0,2.0,47.0,-1.0
6114,148737.0,1.0,3.0,3.0,48.0,-1.0
6115,167055.0,1.0,3.0,3.0,51.0,-2.0
6116,-17627.0,1.0,3.0,3.0,46.0,-1.0
6117,133601.0,1.0,2.0,2.0,53.0,-1.0
6118,280249.0,1.0,3.0,2.0,34.0,1.0
6119,247617.0,1.0,3.0,2.0,43.0,0.0
6120,-43600.0,1.0,4.0,3.0,51.0,-0.0
6121,64854.0,1.0,1.0,2.0,38.0,-1.0
6122,103993.0,1.0,3.0,3.0,41.0,-1.0
6123,36446.0,1.0,3.0,3.0,48.0,-1.0
6124,70832.0,1.0,2.0,2.0,40.0,-1.0
6125,54838.0,1.0,2.0,2.0,36.0,-1.0
6126,180608.0,1.0,3.0,3.0,62.0,-1.0
6127,24141.0,1.0,3.0,2.0,44.0,-1.0
6128,21506.0,1.0,3.0,2.0,35.0,-1.0
6129,109254.0,1.0,2.0,2.0,36.0,-1.0
6130,70675.0,1.0,3.0,2.0,49.0,-1.0
6131,71846.0,1.0,2.0,2.0,46.0,-1.0
6132,72625.0,1.0,2.0,1.0,40.0,-1.0
6133,93271.0,1.0,2.0,2.0,34.0,-1.0
6134,91541.0,1.0,3.0,3.0,48.0,-0.0
6135,170686.0,1.0,3.0,3.0,42.0,0.0
6136,108721.0,1.0,2.0,2.0,39.0,-1.0
6137,267268.0,1.0,2.0,2.0,35.0,-1.0
6138,204195.0,1.0,2.0,2.0,38.0,-0.0
6139,114742.0,1.0,2.0,2.0,38.0,-1.0
6140,165548.0,1.0,3.0,3.0,42.0,-1.0
6141,94681.0,1.0,3.0,3.0,46.0,-0.0
6142,89077.0,1.0,3.0,2.0,45.0,-1.0
6143,137710.0,1.0,1.0,2.0,35.0,-1.0
6144,180908.0,1.0,3.0,2.0,49.0,-1.0
6145,73776.0,1.0,2.0,2.0,43.0,-1.0
6146,82535.0,1.0,2.0,2.0,41.0,-1.0
6147,93784.0,1.0,3.0,2.0,38.0,-1.0
6148,65233.0,1.0,2.0,2.0,40.0,-1.0
6149,151959.0,1.0,3.0,2.0,45.0,-0.0
6150,216026.0,1.0,3.0,3.0,45.0,1.0
6151,58794.0,1.0,4.0,3.0,56.0,-1.0
6152,139656.0,1.0,3.0,2.0,35.0,-0.0
6153,86997.0,1.0,1.0,1.0,32.0,-1.0
6154,169856.0,1.0,2.0,2.0,48.0,0.0
6155,61164.0,1.0,3.0,2.0,44.0,-1.0
6156,63465.0,1.0,3.0,2.0,52.0,-1.0
6157,288127.0,1.0,3.0,3.0,38.0,0.0
6158,135244.0,1.0,2.0,2.0,35.0,-1.0
6159,59057.0,1.0,3.0,2.0,43.0,-1.0
6160,130003.0,1.0,3.0,2.0,50.0,-1.0
6161,36722.0,1.0,2.0,2.0,33.0,-1.0
6162,26599.0,1.0,3.0,3.0,53.0,-1.0
6163,116654.0,1.0,3.0,2.0,49.0,-1.0
6164,204304.0,1.0,3.0,2.0,37.0,-0.0
6165,103719.0,1.0,3.0,3.0,45.0,-2.0
6166,110788.0,1.0,3.0,2.0,45.0,-1.0
6167,107367.0,1.0,2.0,2.0,38.0,-2.0
6168,42576.0,1.0,3.0,2.0,43.0,-1.0
6169,73175.0,1.0,2.0,2.0,43.0,-1.0
6170,150617.0,1.0,2.0,2.0,46.0,-0.0
6171,111594.0,1.0,3.0,2.0,46.0,-0.0
6172,112846.0,1.0,2.0,2.0,43.0,-1.0
6173,54050.0,1.0,2.0,2.0,39.0,-1.0
6174,-38542.0,1.0,3.0,3.0,46.0,-0.0
6175,140239.0,1.0,3.0,3.0,58.0,0.0
6176,103990.0,1.0,2.0,2.0,34.0,-1.0
6177,22984.0,1.0,2.0,2.0,46.0,-2.0
6178,60154.0,1.0,2.0,2.0,51.0,-1.0
6179,99879.0,1.0,2.0,1.0,33.0,-1.0
6180,17659.0,1.0,2.0,2.0,40.0,-1.0
6181,243907.0,1.0,2.0,2.0,36.0,-0.0
6182,206284.0,1.0,2.0,2.0,43.0,-0.0
6183,118246.0,1.0,2.0,2.0,49.0,-1.0
6184,166994.0,1.0,2.0,2.0,50.0,-2.0
6185,147096.0,1.0,3.0,2.0,38.0,-0.0
6186,138233.0,1.0,4.0,3.0,56.0,-0.0
6187,129055.0,1.0,2.0,2.0,47.0,-1.0
6188,113428.0,1.0,3.0,3.0,45.0,-1.0
6189,131565.0,1.0,3.0,3.0,36.0,-0.0
6190,52892.0,1.0,3.0,2.0,51.0,-1.0
6191,147636.0,1.0,3.0,2.0,48.0,-1.0
6192,119659.0,1.0,1.0,1.0,34.0,-1.0
6193,63341.0,1.0,2.0,2.0,43.0,-1.0
6194,166764.0,1.0,3.0,3.0,45.0,-1.0
6195,221655.0,1.0,3.0,3.0,50.0,1.0
6196,31450.0,1.0,4.0,3.0,50.0,0.0
6197,218027.0,1.0,3.0,2.0,37.0,-0.0
6198,76004.0,1.0,2.0,2.0,39.0,-1.0
6199,280115.0,1.0,2.0,3.0,42.0,0.0
6200,82446.0,1.0,3.0,2.0,49.0,-1.0
6201,224542.0,1.0,2.0,3.0,44.0,-1.0
6202,131160.0,1.0,2.0,2.0,38.0,-1.0
6203,77029.0,1.0,2.0,2.0,42.0,-1.0
6204,122808.0,1.0,2.0,2.0,46.0,-1.0
6205,151986.0,1.0,2.0,3.0,43.0,-1.0
6206,47992.0,1.0,2.0,2.0,51.0,-1.0
6207,118045.0,1.0,2.0,3.0,44.0,-1.0
6208,118315.0,1.0,2.0,2.0,38.0,-2.0
6209,124061.0,1.0,3.0,2.0,45.0,-0.0
6210,46541.0,1.0,2.0,2.0,45.0,-1.0
6211,138581.0,1.0,3.0,2.0,49.0,-2.0
6212,44022.0,1.0,3.0,2.0,52.0,-1.0
6213,127809.0,1.0,3.0,2.0,46.0,-1.0
6214,64598.0,1.0,2.0,2.0,48.0,-1.0
6215,62704.0,1.0,2.0,2.0,47.0,-1.0
6216,135652.0,1.0,3.0,2.0,44.0,-2.0
6217,116813.0,1.0,2.0,2.0,40.0,-2.0
6218,68926.0,1.0,3.0,2.0,39.0,-1.0
6219,75495.0,1.0,2.0,2.0,34.0,-1.0
6220,115257.0,1.0,2.0,2.0,50.0,-1.0
6221,107186.0,1.0,2.0,2.0,39.0,-1.0
6222,144664.0,1.0,2.0,2.0,44.0,-1.0
6223,212737.0,1.0,3.0,3.0,46.0,0.0
6224,82566.0,1.0,1.0,1.0,32.0,-1.0
6225,81403.0,1.0,2.0,2.0,45.0,-2.0
6226,110029.0,1.0,3.0,2.0,47.0,-1.0
6227,94584.0,1.0,2.0,2.0,48.0,-1.0
6228,327798.0,1.0,2.0,3.0,40.0,-0.0
6229,66797.0,1.0,2.0,2.0,35.0,-1.0
6230,84692.0,1.0,3.0,2.0,43.0,-1.0
6231,188640.0,1.0,2.0,2.0,45.0,-1.0
6232,287354.0,1.0,3.0,3.0,45.0,0.0
6233,125862.0,1.0,2.0,2.0,45.0,-1.0
6234,202567.0,1.0,2.0,2.0,33.0,-1.0
6235,-3744.0,1.0,3.0,2.0,43.0,-1.0
6236,142423.0,1.0,3.0,2.0,40.0,-0.0
6237,211218.0,1.0,3.0,3.0,43.0,-1.0
6238,64402.0,1.0,2.0,2.0,37.0,-1.0
6239,123615.0,1.0,3.0,2.0,38.0,-1.0
6240,22140.0,1.0,3.0,2.0,46.0,-1.0
6241,179956.0,1.0,3.0,2.0,38.0,-0.0
6242,30527.0,1.0,2.0,2.0,39.0,-1.0
6243,272073.0,1.0,3.0,3.0,46.0,1.0
6244,64807.0,1.0,3.0,3.0,43.0,-0.0
6245,214037.0,1.0,2.0,2.0,46.0,-1.0
6246,138768.0,1.0,3.0,2.0,47.0,-0.0
6247,178445.0,1.0,2.0,2.0,48.0,-1.0
6248,76721.0,1.0,2.0,2.0,41.0,-1.0
6249,103217.0,1.0,2.0,2.0,42.0,-1.0
6250,208447.0,1.0,1.0,2.0,40.0,-1.0
6251,97972.0,1.0,1.0,2.0,35.0,-1.0
6252,220381.0,1.0,2.0,2.0,37.0,-1.0
6253,172582.0,1.0,2.0,2.0,43.0,-1.0
6254,127240.0,1.0,3.0,2.0,39.0,-0.0
6255,84052.0,1.0,3.0,2.0,45.0,-1.0
6256,61694.0,1.0,2.0,2.0,31.0,-1.0
6257,211757.0,1.0,2.0,2.0,41.0,-1.0
6258,164649.0,1.0,3.0,3.0,52.0,-0.0
6259,128608.0,1.0,2.0,2.0,36.0,-0.0
6260,96623.0,1.0,2.0,2.0,40.0,-1.0
6261,147106.0,1.0,2.0,2.0,35.0,-1.0
6262,46037.0,1.0,2.0,2.0,41.0,-1.0
6263,52900.0,1.0,2.0,2.0,53.0,-1.0
6264,225976.0,1.0,3.0,3.0,55.0,-1.0
6265,144880.0,1.0,4.0,3.0,65.0,-0.0
6266,15343.0,1.0,3.0,3.0,54.0,-1.0
6267,85474.0,1.0,2.0,2.0,52.0,-1.0
6268,200717.0,1.0,2.0,2.0,42.0,-0.0
6269,116499.0,1.0,3.0,3.0,57.0,-1.0
6270,83466.0,1.0,2.0,2.0,40.0,-1.0
6271,97242.0,1.0,3.0,2.0,54.0,-1.0
6272,91325.0,1.0,2.0,2.0,40.0,-1.0
6273,246480.0,1.0,2.0,2.0,45.0,0.0
6274,91341.0,1.0,5.0,3.0,52.0,-1.0
6275,116470.0,1.0,3.0,3.0,55.0,-0.0
6276,31236.0,1.0,2.0,2.0,41.0,-1.0
6277,133340.0,1.0,3.0,3.0,52.0,-2.0
6278,104384.0,1.0,2.0,2.0,39.0,-1.0
6279,103888.0,1.0,3.0,3.0,57.0,-1.0
6280,59563.0,1.0,2.0,2.0,54.0,-1.0
6281,12683.0,1.0,2.0,2.0,40.0,-1.0
6282,74433.0,1.0,3.0,2.0,37.0,-0.0
6283,172097.0,1.0,2.0,2.0,48.0,-1.0
6284,76199.0,1.0,2.0,2.0,47.0,-0.0
6285,62278.0,1.0,3.0,2.0,51.0,-1.0
6286,82659.0,1.0,3.0,2.0,38.0,-1.0
6287,190811.0,1.0,2.0,2.0,38.0,-1.0
6288,79157.0,1.0,2.0,2.0,38.0,-1.0
6289,80129.0,1.0,2.0,2.0,40.0,-1.0
6290,168869.0,1.0,3.0,3.0,46.0,-1.0
6291,-42256.0,1.0,4.0,3.0,67.0,0.0
6292,151208.0,1.0,2.0,3.0,46.0,-1.0
6293,77897.0,1.0,3.0,2.0,42.0,-2.0
6294,153678.0,1.0,2.0,2.0,42.0,-0.0
6295,56498.0,1.0,3.0,2.0,44.0,-1.0
6296,246618.0,1.0,3.0,2.0,40.0,-0.0
6297,102147.0,1.0,1.0,1.0,37.0,-1.0
6298,217088.0,1.0,3.0,3.0,51.0,-1.0
6299,21520.0,1.0,3.0,2.0,43.0,-0.0
6300,85148.0,1.0,3.0,3.0,52.0,-1.0
6301,70887.0,1.0,1.0,1.0,37.0,-1.0
6302,161566.0,1.0,3.0,2.0,37.0,-1.0
6303,79093.0,1.0,3.0,2.0,51.0,-1.0
6304,113117.0,1.0,2.0,2.0,46.0,-0.0
6305,188060.0,1.0,3.0,3.0,45.0,0.0
6306,71287.0,1.0,2.0,2.0,41.0,-1.0
6307,160141.0,1.0,2.0,2.0,39.0,-1.0
6308,195837.0,1.0,2.0,2.0,47.0,-0.0
6309,18643.0,1.0,3.0,3.0,48.0,-1.0
6310,77139.0,1.0,3.0,2.0,40.0,-1.0
6311,21017.0,1.0,3.0,2.0,43.0,-1.0
6312,83390.0,1.0,2.0,2.0,45.0,-2.0
6313,133856.0,1.0,3.0,3.0,51.0,-0.0
6314,23274.0,1.0,2.0,2.0,43.0,-1.0
6315,89051.0,1.0,2.0,2.0,38.0,-1.0
6316,72727.0,1.0,2.0,2.0,51.0,-1.0
6317,125991.0,1.0,3.0,2.0,41.0,-0.0
6318,120446.0,1.0,3.0,2.0,37.0,-1.0
6319,115411.0,1.0,2.0,2.0,48.0,-1.0
6320,143221.0,1.0,2.0,2.0,39.0,-1.0
6321,170166.0,1.0,2.0,2.0,45.0,-1.0
6322,134509.0,1.0,3.0,2.0,33.0,-1.0
6323,264859.0,1.0,3.0,3.0,54.0,-1.0
6324,159938.0,1.0,2.0,2.0,44.0,-0.0
6325,125136.0,1.0,3.0,2.0,46.0,-0.0
6326,156665.0,1.0,4.0,3.0,57.0,-0.0
6327,46984.0,1.0,2.0,2.0,43.0,-2.0
6328,44584.0,1.0,2.0,2.0,42.0,-1.0
6329,32256.0,1.0,3.0,2.0,35.0,-1.0
6330,73314.0,1.0,2.0,2.0,40.0,-1.0
6331,165808.0,1.0,2.0,2.0,55.0,-2.0
6332,54238.0,1.0,2.0,1.0,39.0,-1.0
6333,320920.0,1.0,3.0,3.0,42.0,0.0
6334,264106.0,1.0,2.0,2.0,48.0,-1.0
6335,125689.0,1.0,3.0,2.0,50.0,-1.0
6336,67225.0,1.0,2.0,2.0,46.0,-1.0
6337,266479.0,1.0,3.0,3.0,39.0,0.0
6338,262949.0,1.0,2.0,2.0,34.0,-0.0
6339,117795.0,1.0,2.0,2.0,38.0,-1.0
6340,40856.0,1.0,3.0,2.0,45.0,-1.0
6341,102172.0,1.0,2.0,1.0,34.0,-1.0
6342,97584.0,1.0,2.0,2.0,42.0,-1.0
6343,309327.0,1.0,3.0,3.0,58.0,-1.0
6344,11478.0,1.0,3.0,2.0,42.0,-1.0
6345,146984.0,1.0,2.0,2.0,39.0,-1.0
6346,109537.0,1.0,3.0,2.0,44.0,-1.0
6347,57418.0,1.0,3.0,2.0,43.0,-2.0
6348,126417.0,1.0,2.0,2.0,35.0,-1.0
6349,313232.0,1.0,2.0,2.0,34.0,0.0
6350,34628.0,1.0,3.0,3.0,61.0,-0.0
6351,148735.0,1.0,4.0,3.0,54.0,-0.0
6352,97996.0,1.0,2.0,2.0,50.0,-1.0
6353,16068.0,1.0,3.0,3.0,48.0,-1.0
6354,89483.0,1.0,2.0,2.0,47.0,-1.0
6355,25459.0,1.0,3.0,2.0,43.0,-0.0
6356,68265.0,1.0,3.0,2.0,52.0,-1.0
6357,82399.0,1.0,2.0,2.0,36.0,-1.0
6358,106546.0,1.0,2.0,2.0,44.0,-1.0
6359,152254.0,1.0,2.0,2.0,39.0,-1.0
6360,16062.0,1.0,3.0,2.0,48.0,-1.0
6361,234205.0,1.0,2.0,2.0,43.0,-1.0
6362,183645.0,1.0,2.0,2.0,48.0,-1.0
6363,70831.0,1.0,2.0,2.0,41.0,-1.0
6364,98925.0,1.0,3.0,2.0,55.0,-1.0
6365,73803.0,1.0,3.0,2.0,42.0,-1.0
6366,123198.0,1.0,3.0,3.0,46.0,-1.0
6367,70100.0,1.0,2.0,2.0,41.0,-1.0
6368,128986.0,1.0,3.0,3.0,44.0,-1.0
6369,56184.0,1.0,2.0,2.0,44.0,-1.0
6370,-21161.0,1.0,3.0,2.0,48.0,-0.0
6371,59471.0,1.0,4.0,3.0,54.0,-1.0
6372,104077.0,1.0,3.0,2.0,50.0,-0.0
6373,173585.0,1.0,3.0,2.0,50.0,-1.0
6374,110836.0,1.0,2.0,2.0,38.0,-1.0
6375,38989.0,1.0,2.0,2.0,40.0,-1.0
6376,90838.0,1.0,1.0,1.0,37.0,-1.0
6377,148870.0,1.0,1.0,2.0,36.0,-1.0
6378,64429.0,1.0,2.0,2.0,46.0,-1.0
6379,322675.0,1.0,3.0,2.0,50.0,0.0
6380,-8439.0,1.0,3.0,2.0,49.0,-1.0
6381,127192.0,1.0,3.0,2.0,49.0,-1.0
6382,163421.0,1.0,3.0,3.0,46.0,-1.0
6383,70238.0,1.0,3.0,2.0,42.0,-1.0
6384,77394.0,1.0,3.0,3.0,45.0,-2.0
6385,16623.0,1.0,4.0,3.0,61.0,-1.0
6386,15547.0,1.0,3.0,2.0,43.0,-1.0
6387,43986.0,1.0,3.0,3.0,46.0,-1.0
6388,39777.0,1.0,3.0,2.0,50.0,-1.0
6389,143025.0,1.0,3.0,2.0,40.0,-1.0
6390,71152.0,1.0,3.0,2.0,46.0,-1.0
6391,88513.0,1.0,2.0,2.0,45.0,-1.0
6392,96134.0,1.0,2.0,2.0,40.0,-1.0
6393,51689.0,1.0,2.0,2.0,41.0,-1.0
6394,67719.0,1.0,2.0,2.0,43.0,-1.0
6395,57504.0,1.0,2.0,2.0,36.0,-1.0
6396,134149.0,1.0,2.0,2.0,34.0,-1.0
6397,92088.0,1.0,2.0,2.0,47.0,-1.0
6398,75524.0,1.0,3.0,2.0,44.0,-1.0
6399,142153.0,1.0,2.0,2.0,53.0,-1.0
6400,89343.0,1.0,2.0,2.0,39.0,-1.0
6401,97073.0,1.0,2.0,2.0,38.0,-1.0
6402,125970.0,1.0,3.0,3.0,54.0,-0.0
6403,228193.0,1.0,2.0,2.0,45.0,-1.0
6404,202722.0,1.0,3.0,2.0,52.0,0.0
6405,90750.0,1.0,2.0,2.0,47.0,-1.0
6406,186020.0,1.0,4.0,3.0,46.0,-0.0
6407,50740.0,1.0,2.0,1.0,34.0,-1.0
6408,165696.0,1.0,2.0,2.0,39.0,-1.0
6409,77267.0,1.0,2.0,2.0,52.0,-1.0
6410,175639.0,1.0,3.0,2.0,52.0,-0.0
6411,166570.0,1.0,2.0,3.0,54.0,-1.0
6412,229798.0,1.0,3.0,2.0,46.0,0.0
6413,138787.0,1.0,3.0,2.0,56.0,-1.0
6414,46667.0,1.0,3.0,3.0,55.0,-1.0
6415,86427.0,1.0,3.0,3.0,48.0,-0.0
6416,203372.0,1.0,3.0,3.0,55.0,-1.0
6417,248486.0,1.0,3.0,2.0,41.0,-0.0
6418,68278.0,1.0,1.0,2.0,37.0,-1.0
6419,69745.0,1.0,2.0,2.0,43.0,-1.0
6420,129117.0,1.0,2.0,2.0,35.0,-1.0
6421,77380.0,1.0,2.0,2.0,40.0,-1.0
6422,5180.0,1.0,4.0,3.0,58.0,-0.0
6423,106030.0,1.0,2.0,2.0,41.0,-1.0
6424,28731.0,1.0,2.0,2.0,48.0,-1.0
6425,227421.0,1.0,3.0,2.0,45.0,-0.0
6426,115427.0,1.0,2.0,2.0,47.0,-0.0
6427,251776.0,1.0,3.0,2.0,39.0,0.0
6428,104093.0,1.0,2.0,2.0,43.0,-1.0
6429,30775.0,1.0,3.0,3.0,50.0,-1.0
6430,195073.0,1.0,2.0,2.0,37.0,-1.0
6431,95749.0,1.0,2.0,2.0,42.0,-1.0
6432,59119.0,1.0,2.0,2.0,46.0,-1.0
6433,112000.0,1.0,3.0,2.0,38.0,-1.0
6434,105652.0,1.0,1.0,2.0,31.0,-1.0
6435,172038.0,1.0,2.0,2.0,37.0,-1.0
6436,-54800.0,1.0,3.0,3.0,55.0,-1.0
6437,130625.0,1.0,2.0,2.0,44.0,-1.0
6438,108544.0,1.0,2.0,2.0,33.0,-0.0
6439,103325.0,1.0,3.0,3.0,55.0,-0.0
6440,62043.0,1.0,2.0,2.0,38.0,-1.0
6441,170656.0,1.0,2.0,2.0,38.0,-1.0
6442,137512.0,1.0,3.0,2.0,50.0,0.0
6443,-6783.0,1.0,2.0,2.0,45.0,-0.0
6444,217684.0,1.0,2.0,2.0,48.0,-1.0
6445,55707.0,1.0,2.0,2.0,41.0,-1.0
6446,88440.0,1.0,2.0,2.0,36.0,-1.0
6447,252373.0,1.0,3.0,2.0,39.0,0.0
6448,362248.0,1.0,2.0,3.0,49.0,0.0
6449,115509.0,1.0,2.0,2.0,42.0,-1.0
6450,193272.0,1.0,2.0,2.0,43.0,-0.0
6451,249779.0,1.0,2.0,2.0,39.0,-0.0
6452,56590.0,1.0,2.0,2.0,39.0,-2.0
6453,118815.0,1.0,3.0,3.0,44.0,-0.0
6454,75112.0,1.0,3.0,2.0,40.0,-1.0
6455,33587.0,1.0,2.0,2.0,49.0,-1.0
6456,185739.0,1.0,2.0,3.0,38.0,-1.0
6457,58811.0,1.0,2.0,2.0,38.0,-1.0
6458,125069.0,1.0,2.0,3.0,56.0,-1.0
6459,203792.0,1.0,2.0,2.0,46.0,0.0
6460,78702.0,1.0,3.0,2.0,52.0,-0.0
6461,275858.0,1.0,3.0,2.0,48.0,-1.0
6462,57177.0,1.0,1.0,1.0,29.0,-1.0
6463,72750.0,1.0,3.0,2.0,41.0,-0.0
6464,81394.0,1.0,2.0,2.0,35.0,-1.0
6465,117762.0,1.0,2.0,2.0,38.0,-1.0
6466,50836.0,1.0,4.0,3.0,53.0,-1.0
6467,100721.0,1.0,2.0,2.0,39.0,-2.0
6468,83229.0,1.0,2.0,2.0,36.0,-1.0
6469,148592.0,1.0,2.0,2.0,40.0,-0.0
6470,224036.0,1.0,3.0,2.0,42.0,0.0
6471,118663.0,1.0,3.0,3.0,59.0,-0.0
6472,101095.0,1.0,3.0,3.0,43.0,-1.0
6473,184777.0,1.0,3.0,2.0,45.0,-0.0
6474,222485.0,1.0,2.0,2.0,38.0,-1.0
6475,118770.0,1.0,3.0,3.0,46.0,-1.0
6476,163979.0,1.0,3.0,2.0,48.0,-1.0
6477,294084.0,1.0,3.0,2.0,49.0,0.0
6478,68208.0,1.0,2.0,2.0,41.0,-1.0
6479,49446.0,1.0,3.0,3.0,53.0,-2.0
6480,87572.0,1.0,3.0,2.0,54.0,-0.0
6481,151832.0,1.0,2.0,2.0,39.0,-1.0
6482,414478.0,1.0,3.0,3.0,45.0,1.0
6483,99437.0,1.0,3.0,2.0,41.0,-1.0
6484,36209.0,1.0,3.0,2.0,45.0,-1.0
6485,121767.0,1.0,2.0,2.0,42.0,-1.0
6486,62545.0,1.0,2.0,2.0,38.0,-1.0
6487,87492.0,1.0,2.0,2.0,48.0,-0.0
6488,150077.0,1.0,2.0,2.0,40.0,-1.0
6489,51989.0,1.0,2.0,2.0,45.0,-1.0
6490,131644.0,1.0,2.0,2.0,35.0,-1.0
6491,7844.0,1.0,2.0,2.0,39.0,-1.0
6492,105333.0,1.0,3.0,2.0,41.0,-1.0
6493,229209.0,1.0,2.0,2.0,43.0,-1.0
6494,48912.0,1.0,2.0,2.0,45.0,-1.0
6495,79557.0,1.0,2.0,2.0,48.0,-1.0
6496,54328.0,1.0,1.0,1.0,33.0,-2.0
6497,116072.0,1.0,3.0,3.0,41.0,-1.0
6498,63076.0,1.0,2.0,2.0,44.0,-1.0
6499,19361.0,1.0,3.0,3.0,49.0,-1.0
6500,6280.0,1.0,2.0,2.0,48.0,-1.0
6501,58399.0,1.0,3.0,3.0,60.0,-0.0
6502,173750.0,1.0,2.0,2.0,45.0,-0.0
6503,140798.0,1.0,3.0,3.0,57.0,-0.0
6504,52198.0,1.0,2.0,2.0,36.0,-1.0
6505,65660.0,1.0,1.0,1.0,37.0,-1.0
6506,120981.0,1.0,3.0,2.0,48.0,-1.0
6507,33838.0,1.0,2.0,2.0,48.0,-1.0
6508,155052.0,1.0,2.0,2.0,38.0,-1.0
6509,19986.0,1.0,3.0,2.0,39.0,-1.0
6510,66666.0,1.0,3.0,2.0,41.0,-1.0
6511,152214.0,1.0,3.0,3.0,51.0,-1.0
6512,208263.0,1.0,3.0,3.0,46.0,-0.0
6513,158458.0,1.0,2.0,2.0,34.0,-1.0
6514,80770.0,1.0,4.0,3.0,58.0,-1.0
6515,67420.0,1.0,2.0,2.0,40.0,-1.0
6516,56201.0,1.0,2.0,2.0,48.0,-1.0
6517,52859.0,1.0,4.0,3.0,60.0,-0.0
6518,80985.0,1.0,3.0,2.0,49.0,-1.0
6519,108565.0,1.0,2.0,2.0,52.0,-1.0
6520,128514.0,1.0,3.0,3.0,56.0,-1.0
6521,113531.0,1.0,2.0,2.0,41.0,-1.0
6522,287199.0,1.0,2.0,3.0,43.0,-0.0
6523,8349.0,1.0,3.0,3.0,53.0,-1.0
6524,107937.0,1.0,2.0,2.0,36.0,-1.0
6525,137341.0,1.0,3.0,2.0,42.0,-1.0
6526,91384.0,1.0,3.0,2.0,49.0,-1.0
6527,147098.0,1.0,3.0,2.0,50.0,-0.0
6528,89275.0,1.0,3.0,2.0,49.0,-1.0
6529,138508.0,1.0,3.0,2.0,38.0,-0.0
6530,241365.0,1.0,2.0,2.0,39.0,-0.0
6531,146845.0,1.0,3.0,3.0,57.0,-0.0
6532,62274.0,1.0,2.0,2.0,33.0,-1.0
6533,93297.0,1.0,3.0,2.0,37.0,-1.0
6534,125969.0,1.0,2.0,2.0,42.0,-1.0
6535,89028.0,1.0,2.0,2.0,42.0,-2.0
6536,39912.0,1.0,2.0,2.0,47.0,-1.0
6537,39905.0,1.0,2.0,2.0,35.0,-1.0
6538,10588.0,1.0,3.0,2.0,42.0,-1.0
6539,72692.0,1.0,2.0,2.0,36.0,-1.0
6540,59182.0,1.0,2.0,2.0,45.0,-1.0
6541,16946.0,1.0,2.0,2.0,35.0,-1.0
6542,82981.0,1.0,3.0,2.0,53.0,-0.0
6543,255307.0,1.0,3.0,2.0,44.0,-0.0
6544,105942.0,1.0,2.0,2.0,41.0,-1.0
6545,-5839.0,1.0,3.0,3.0,59.0,1.0
6546,49865.0,1.0,2.0,2.0,44.0,-1.0
6547,79792.0,1.0,2.0,2.0,42.0,-1.0
6548,-40263.0,1.0,3.0,3.0,46.0,-2.0
6549,30916.0,1.0,3.0,3.0,47.0,-1.0
6550,155106.0,1.0,3.0,2.0,46.0,-0.0
6551,111890.0,1.0,3.0,3.0,44.0,-1.0
6552,180180.0,1.0,3.0,3.0,49.0,-0.0
6553,16229.0,1.0,3.0,2.0,55.0,-1.0
6554,40470.0,1.0,2.0,2.0,38.0,-1.0
6555,251878.0,1.0,2.0,2.0,42.0,-1.0
6556,124231.0,1.0,3.0,3.0,59.0,-0.0
6557,199813.0,1.0,3.0,3.0,39.0,-1.0
6558,76451.0,1.0,3.0,2.0,42.0,-1.0
6559,246391.0,1.0,2.0,2.0,34.0,-1.0
