,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
3276,377948.0,1.0,4.0,2.0,56.0,3.0
3277,198314.0,1.0,3.0,2.0,44.0,1.0
3278,59358.0,1.0,3.0,2.0,40.0,1.0
3279,246156.0,1.0,3.0,2.0,41.0,1.0
3280,410149.0,1.0,4.0,2.0,60.0,3.0
3281,249166.0,1.0,3.0,2.0,49.0,2.0
3282,198489.0,1.0,3.0,2.0,37.0,0.0
3283,245547.0,1.0,3.0,2.0,49.0,1.0
3284,207331.0,1.0,3.0,2.0,44.0,2.0
3285,213728.0,1.0,5.0,2.0,52.0,2.0
3286,330830.0,1.0,4.0,2.0,44.0,1.0
3287,337685.0,1.0,4.0,3.0,49.0,2.0
3288,29067.0,1.0,5.0,2.0,52.0,2.0
3289,64818.0,1.0,3.0,2.0,39.0,1.0
3290,228226.0,1.0,3.0,2.0,41.0,1.0
3291,392641.0,1.0,5.0,2.0,51.0,2.0
3292,251461.0,1.0,4.0,2.0,47.0,1.0
3293,252181.0,1.0,3.0,2.0,42.0,1.0
3294,155859.0,1.0,2.0,2.0,40.0,1.0
3295,181902.0,1.0,3.0,2.0,41.0,1.0
3296,163212.0,1.0,3.0,1.0,39.0,0.0
3297,156743.0,1.0,3.0,2.0,51.0,2.0
3298,108101.0,1.0,4.0,3.0,52.0,3.0
3299,298144.0,1.0,4.0,2.0,42.0,1.0
3300,213740.0,1.0,4.0,3.0,63.0,3.0
3301,236841.0,1.0,3.0,2.0,42.0,1.0
3302,164807.0,1.0,3.0,2.0,41.0,1.0
3303,77627.0,1.0,4.0,2.0,52.0,2.0
3304,251304.0,1.0,4.0,2.0,43.0,1.0
3305,153624.0,1.0,3.0,2.0,40.0,0.0
3306,190483.0,1.0,4.0,2.0,43.0,1.0
3307,241105.0,1.0,4.0,2.0,44.0,1.0
3308,205710.0,1.0,3.0,2.0,46.0,1.0
3309,263224.0,1.0,4.0,2.0,42.0,1.0
3310,194932.0,1.0,3.0,2.0,49.0,1.0
3311,142287.0,1.0,3.0,2.0,49.0,1.0
3312,60305.0,1.0,4.0,2.0,54.0,2.0
3313,222081.0,1.0,5.0,3.0,55.0,3.0
3314,281050.0,1.0,4.0,2.0,43.0,1.0
3315,115112.0,1.0,3.0,2.0,39.0,1.0
3316,203915.0,1.0,3.0,2.0,40.0,1.0
3317,345037.0,1.0,5.0,2.0,48.0,2.0
3318,249609.0,1.0,4.0,2.0,42.0,1.0
3319,182814.0,1.0,2.0,2.0,41.0,0.0
3320,278286.0,1.0,3.0,2.0,44.0,1.0
3321,95910.0,1.0,2.0,1.0,36.0,0.0
3322,252941.0,1.0,4.0,2.0,46.0,2.0
3323,149145.0,1.0,3.0,2.0,39.0,0.0
3324,438328.0,1.0,5.0,3.0,58.0,3.0
3325,240478.0,1.0,3.0,2.0,40.0,0.0
3326,155344.0,1.0,3.0,1.0,38.0,0.0
3327,322735.0,1.0,4.0,2.0,53.0,2.0
3328,123593.0,1.0,3.0,2.0,41.0,1.0
3329,160101.0,1.0,4.0,2.0,52.0,3.0
3330,93471.0,1.0,3.0,2.0,47.0,1.0
3331,135492.0,1.0,4.0,2.0,45.0,2.0
3332,137630.0,1.0,3.0,1.0,36.0,0.0
3333,72055.0,1.0,3.0,2.0,46.0,1.0
3334,160420.0,1.0,4.0,2.0,44.0,2.0
3335,239828.0,1.0,5.0,2.0,53.0,3.0
3336,164379.0,1.0,3.0,1.0,35.0,0.0
3337,118306.0,1.0,4.0,3.0,50.0,3.0
3338,106321.0,1.0,5.0,3.0,54.0,3.0
3339,84278.0,1.0,3.0,2.0,44.0,1.0
3340,228227.0,1.0,4.0,2.0,44.0,1.0
3341,245903.0,1.0,4.0,3.0,57.0,3.0
3342,172828.0,1.0,4.0,2.0,48.0,2.0
3343,188405.0,1.0,4.0,2.0,54.0,3.0
3344,232849.0,1.0,3.0,2.0,46.0,2.0
3345,205536.0,1.0,4.0,2.0,53.0,2.0
3346,116381.0,1.0,2.0,2.0,41.0,1.0
3347,358195.0,1.0,4.0,3.0,50.0,1.0
3348,162409.0,1.0,3.0,1.0,36.0,0.0
3349,145799.0,1.0,3.0,2.0,46.0,2.0
3350,163854.0,1.0,4.0,2.0,43.0,2.0
3351,264857.0,1.0,4.0,2.0,41.0,0.0
3352,102565.0,1.0,5.0,3.0,59.0,3.0
3353,289577.0,1.0,4.0,2.0,44.0,1.0
3354,273761.0,1.0,4.0,2.0,49.0,1.0
3355,62542.0,1.0,3.0,2.0,41.0,1.0
3356,176875.0,1.0,4.0,2.0,44.0,2.0
3357,96241.0,1.0,5.0,3.0,57.0,4.0
3358,73383.0,1.0,4.0,2.0,51.0,2.0
3359,168042.0,1.0,4.0,2.0,47.0,2.0
3360,195360.0,1.0,3.0,2.0,40.0,1.0
3361,182336.0,1.0,3.0,2.0,54.0,2.0
3362,308379.0,1.0,5.0,2.0,44.0,1.0
3363,281833.0,1.0,4.0,2.0,51.0,3.0
3364,276962.0,1.0,4.0,3.0,59.0,3.0
3365,250123.0,1.0,4.0,2.0,54.0,3.0
3366,256871.0,1.0,4.0,3.0,58.0,3.0
3367,268006.0,1.0,4.0,2.0,52.0,2.0
3368,427073.0,1.0,5.0,3.0,62.0,3.0
3369,254656.0,1.0,3.0,2.0,46.0,0.0
3370,362607.0,1.0,4.0,2.0,55.0,2.0
3371,229182.0,1.0,4.0,2.0,41.0,1.0
3372,177753.0,1.0,3.0,2.0,42.0,0.0
3373,177325.0,1.0,3.0,2.0,42.0,1.0
3374,228922.0,1.0,4.0,2.0,45.0,1.0
3375,82022.0,1.0,3.0,2.0,42.0,1.0
3376,165365.0,1.0,3.0,1.0,34.0,-0.0
3377,337143.0,1.0,4.0,3.0,55.0,2.0
3378,196184.0,1.0,4.0,2.0,59.0,3.0
3379,411425.0,1.0,5.0,2.0,54.0,2.0
3380,322789.0,1.0,4.0,2.0,47.0,1.0
3381,222602.0,1.0,3.0,2.0,38.0,0.0
3382,214588.0,1.0,4.0,2.0,47.0,2.0
3383,146094.0,1.0,4.0,2.0,48.0,1.0
3384,71483.0,1.0,5.0,3.0,52.0,3.0
3385,290451.0,1.0,4.0,2.0,45.0,1.0
3386,291460.0,1.0,3.0,2.0,49.0,2.0
3387,338936.0,1.0,4.0,2.0,58.0,2.0
3388,288486.0,1.0,5.0,3.0,62.0,3.0
3389,249721.0,1.0,4.0,2.0,45.0,2.0
3390,351638.0,1.0,4.0,2.0,59.0,2.0
3391,189622.0,1.0,2.0,2.0,40.0,0.0
3392,285714.0,1.0,4.0,2.0,52.0,2.0
3393,238399.0,1.0,4.0,2.0,45.0,1.0
3394,144220.0,1.0,5.0,2.0,52.0,3.0
3395,299034.0,1.0,4.0,2.0,54.0,2.0
3396,158410.0,1.0,3.0,2.0,47.0,1.0
3397,204499.0,1.0,3.0,2.0,48.0,1.0
3398,197012.0,1.0,5.0,3.0,53.0,3.0
3399,275057.0,1.0,3.0,2.0,51.0,2.0
3400,152066.0,1.0,4.0,2.0,43.0,2.0
3401,154032.0,1.0,3.0,2.0,43.0,2.0
3402,78689.0,1.0,2.0,1.0,33.0,-0.0
3403,168331.0,1.0,4.0,2.0,48.0,2.0
3404,157567.0,1.0,3.0,2.0,47.0,1.0
3405,90957.0,1.0,4.0,2.0,48.0,1.0
3406,180253.0,1.0,3.0,2.0,38.0,0.0
3407,172485.0,1.0,3.0,2.0,42.0,1.0
3408,129138.0,1.0,3.0,2.0,42.0,2.0
3409,354213.0,1.0,4.0,2.0,55.0,1.0
3410,218472.0,1.0,4.0,3.0,48.0,2.0
3411,197448.0,1.0,3.0,2.0,47.0,1.0
3412,134581.0,1.0,3.0,2.0,47.0,1.0
3413,302505.0,1.0,4.0,2.0,52.0,2.0
3414,332862.0,1.0,4.0,2.0,44.0,1.0
3415,241315.0,1.0,4.0,2.0,45.0,1.0
3416,156666.0,1.0,3.0,2.0,39.0,1.0
3417,321180.0,1.0,4.0,2.0,54.0,3.0
3418,135479.0,1.0,4.0,3.0,47.0,2.0
3419,102626.0,1.0,2.0,1.0,32.0,-0.0
3420,74581.0,1.0,3.0,2.0,39.0,1.0
3421,156308.0,1.0,4.0,2.0,40.0,1.0
3422,335085.0,1.0,3.0,2.0,51.0,1.0
3423,69424.0,1.0,3.0,2.0,42.0,1.0
3424,169445.0,1.0,3.0,2.0,39.0,1.0
3425,50177.0,1.0,5.0,3.0,55.0,3.0
3426,282170.0,1.0,5.0,3.0,55.0,2.0
3427,145361.0,1.0,2.0,2.0,39.0,-0.0
3428,326087.0,1.0,3.0,2.0,52.0,2.0
3429,-7103.0,1.0,4.0,3.0,51.0,3.0
3430,213453.0,1.0,4.0,2.0,46.0,1.0
3431,169887.0,1.0,3.0,2.0,36.0,1.0
3432,152176.0,1.0,3.0,1.0,36.0,1.0
3433,330520.0,1.0,4.0,2.0,47.0,2.0
3434,199987.0,1.0,3.0,2.0,38.0,1.0
3435,210854.0,1.0,5.0,2.0,50.0,2.0
3436,107344.0,1.0,3.0,2.0,46.0,1.0
3437,228100.0,1.0,4.0,2.0,42.0,1.0
3438,169089.0,1.0,4.0,2.0,46.0,2.0
3439,236349.0,1.0,3.0,2.0,41.0,1.0
3440,261299.0,1.0,3.0,2.0,41.0,-0.0
3441,184723.0,1.0,2.0,1.0,35.0,0.0
3442,200662.0,1.0,4.0,2.0,41.0,1.0
3443,249953.0,1.0,4.0,2.0,46.0,1.0
3444,263789.0,1.0,4.0,2.0,53.0,2.0
3445,230300.0,1.0,4.0,2.0,45.0,1.0
3446,172111.0,1.0,2.0,1.0,34.0,-0.0
3447,268257.0,1.0,5.0,2.0,49.0,2.0
3448,57565.0,1.0,3.0,2.0,51.0,2.0
3449,377559.0,1.0,4.0,2.0,56.0,1.0
3450,191954.0,1.0,3.0,2.0,40.0,0.0
3451,-18908.0,1.0,5.0,3.0,62.0,4.0
3452,29743.0,1.0,3.0,2.0,44.0,1.0
3453,185438.0,1.0,3.0,2.0,48.0,1.0
3454,361210.0,1.0,4.0,2.0,48.0,1.0
3455,196451.0,1.0,2.0,2.0,45.0,1.0
3456,206853.0,1.0,4.0,2.0,43.0,1.0
3457,235126.0,1.0,3.0,2.0,39.0,0.0
3458,170351.0,1.0,2.0,1.0,36.0,-0.0
3459,234625.0,1.0,3.0,2.0,45.0,1.0
3460,295683.0,1.0,3.0,2.0,51.0,1.0
3461,305795.0,1.0,5.0,2.0,48.0,2.0
3462,153778.0,1.0,2.0,2.0,39.0,0.0
3463,152572.0,1.0,2.0,1.0,39.0,1.0
3464,143373.0,1.0,3.0,2.0,37.0,1.0
3465,193366.0,1.0,3.0,2.0,37.0,0.0
3466,177609.0,1.0,4.0,3.0,59.0,3.0
3467,216018.0,1.0,3.0,2.0,53.0,2.0
3468,181922.0,1.0,4.0,2.0,47.0,2.0
3469,361713.0,1.0,4.0,2.0,50.0,2.0
3470,449447.0,1.0,5.0,3.0,60.0,2.0
3471,104561.0,1.0,2.0,1.0,35.0,-0.0
3472,28676.0,1.0,3.0,2.0,38.0,1.0
3473,201712.0,1.0,3.0,2.0,42.0,0.0
3474,310176.0,1.0,3.0,2.0,45.0,1.0
3475,236701.0,1.0,3.0,2.0,49.0,1.0
3476,168660.0,1.0,2.0,1.0,38.0,-0.0
3477,196689.0,1.0,3.0,2.0,44.0,2.0
3478,168589.0,1.0,4.0,2.0,45.0,2.0
3479,235001.0,1.0,4.0,2.0,43.0,1.0
3480,136327.0,1.0,4.0,3.0,49.0,2.0
3481,159199.0,1.0,3.0,2.0,38.0,0.0
3482,93996.0,1.0,4.0,2.0,54.0,3.0
3483,110261.0,1.0,3.0,2.0,43.0,1.0
3484,100461.0,1.0,4.0,3.0,57.0,2.0
3485,122565.0,1.0,3.0,2.0,44.0,1.0
3486,9598.0,1.0,5.0,2.0,54.0,3.0
3487,255340.0,1.0,4.0,2.0,53.0,3.0
3488,193587.0,1.0,4.0,2.0,42.0,2.0
3489,246428.0,1.0,3.0,2.0,48.0,2.0
3490,296951.0,1.0,3.0,2.0,49.0,2.0
3491,190258.0,1.0,4.0,2.0,45.0,1.0
3492,129819.0,1.0,3.0,2.0,44.0,1.0
3493,220313.0,1.0,5.0,3.0,57.0,3.0
3494,62284.0,1.0,4.0,2.0,51.0,2.0
3495,190163.0,1.0,4.0,2.0,39.0,1.0
3496,386505.0,1.0,4.0,2.0,59.0,3.0
3497,170619.0,1.0,4.0,2.0,51.0,2.0
3498,260516.0,1.0,4.0,2.0,50.0,1.0
3499,204161.0,1.0,3.0,2.0,43.0,1.0
3500,292230.0,1.0,4.0,2.0,54.0,2.0
3501,173691.0,1.0,3.0,1.0,34.0,-0.0
3502,309261.0,1.0,3.0,2.0,54.0,2.0
3503,143496.0,1.0,3.0,2.0,44.0,1.0
3504,338246.0,1.0,5.0,2.0,49.0,2.0
3505,249685.0,1.0,4.0,2.0,39.0,1.0
3506,455280.0,1.0,4.0,2.0,55.0,1.0
3507,148194.0,1.0,4.0,2.0,48.0,3.0
3508,116674.0,1.0,3.0,2.0,43.0,1.0
3509,199341.0,1.0,4.0,2.0,43.0,2.0
3510,239427.0,1.0,3.0,2.0,46.0,1.0
3511,124461.0,1.0,2.0,1.0,32.0,-1.0
3512,245344.0,1.0,4.0,2.0,46.0,2.0
3513,341629.0,1.0,4.0,2.0,51.0,2.0
3514,241342.0,1.0,4.0,2.0,45.0,2.0
3515,109831.0,1.0,3.0,2.0,44.0,1.0
3516,287904.0,1.0,4.0,2.0,57.0,3.0
3517,136172.0,1.0,4.0,2.0,42.0,1.0
3518,136496.0,1.0,4.0,3.0,54.0,3.0
3519,280512.0,1.0,3.0,2.0,55.0,3.0
3520,126632.0,1.0,4.0,2.0,53.0,2.0
3521,422442.0,1.0,4.0,2.0,57.0,3.0
3522,47749.0,1.0,3.0,2.0,41.0,1.0
3523,90344.0,1.0,3.0,1.0,36.0,0.0
3524,158691.0,1.0,4.0,2.0,42.0,1.0
3525,324715.0,1.0,4.0,2.0,46.0,1.0
3526,229763.0,1.0,4.0,2.0,46.0,1.0
3527,16757.0,1.0,3.0,2.0,40.0,1.0
3528,225294.0,1.0,4.0,2.0,42.0,1.0
3529,127099.0,1.0,5.0,2.0,50.0,3.0
3530,161698.0,1.0,3.0,2.0,44.0,1.0
3531,322154.0,1.0,5.0,2.0,45.0,1.0
3532,119133.0,1.0,3.0,2.0,40.0,1.0
3533,154540.0,1.0,3.0,2.0,39.0,1.0
3534,169326.0,1.0,2.0,2.0,40.0,1.0
3535,393019.0,1.0,4.0,3.0,60.0,3.0
3536,330016.0,1.0,4.0,2.0,48.0,1.0
3537,174009.0,1.0,3.0,2.0,37.0,0.0
3538,133206.0,1.0,4.0,2.0,52.0,1.0
3539,191443.0,1.0,3.0,2.0,42.0,1.0
3540,173493.0,1.0,3.0,2.0,37.0,1.0
3541,302829.0,1.0,5.0,3.0,53.0,3.0
3542,105221.0,1.0,3.0,2.0,50.0,1.0
3543,148226.0,1.0,3.0,2.0,42.0,1.0
3544,210203.0,1.0,3.0,2.0,38.0,0.0
3545,180767.0,1.0,3.0,2.0,48.0,1.0
3546,309631.0,1.0,4.0,2.0,46.0,1.0
3547,90597.0,1.0,4.0,2.0,44.0,2.0
3548,151771.0,1.0,3.0,2.0,44.0,1.0
3549,246981.0,1.0,4.0,2.0,43.0,1.0
3550,358374.0,1.0,4.0,2.0,46.0,1.0
3551,401392.0,1.0,5.0,3.0,60.0,4.0
3552,153507.0,1.0,4.0,2.0,50.0,3.0
3553,295248.0,1.0,4.0,2.0,47.0,2.0
3554,71120.0,1.0,2.0,1.0,36.0,0.0
3555,177054.0,1.0,4.0,2.0,50.0,2.0
3556,179988.0,1.0,4.0,2.0,49.0,2.0
3557,124063.0,1.0,4.0,3.0,56.0,2.0
3558,171503.0,1.0,4.0,2.0,47.0,2.0
3559,175618.0,1.0,3.0,2.0,49.0,2.0
3560,58659.0,1.0,4.0,3.0,49.0,3.0
3561,350728.0,1.0,5.0,3.0,56.0,3.0
3562,296191.0,1.0,4.0,2.0,44.0,1.0
3563,212217.0,1.0,3.0,2.0,41.0,0.0
3564,141033.0,1.0,3.0,1.0,37.0,0.0
3565,258682.0,1.0,5.0,2.0,48.0,2.0
3566,181348.0,1.0,4.0,2.0,45.0,1.0
3567,20679.0,1.0,5.0,3.0,57.0,3.0
3568,102858.0,1.0,2.0,1.0,34.0,0.0
3569,224730.0,1.0,3.0,2.0,50.0,2.0
3570,102250.0,1.0,3.0,2.0,42.0,0.0
3571,381172.0,1.0,5.0,2.0,58.0,2.0
3572,184930.0,1.0,3.0,2.0,49.0,1.0
3573,44999.0,1.0,3.0,2.0,45.0,1.0
3574,262030.0,1.0,4.0,2.0,58.0,2.0
3575,308673.0,1.0,5.0,2.0,50.0,3.0
3576,268687.0,1.0,5.0,2.0,50.0,2.0
3577,100673.0,1.0,4.0,2.0,46.0,1.0
3578,284807.0,1.0,4.0,2.0,54.0,3.0
3579,23837.0,1.0,3.0,2.0,49.0,2.0
3580,342108.0,1.0,4.0,2.0,51.0,2.0
3581,280156.0,1.0,4.0,2.0,49.0,2.0
3582,128529.0,1.0,4.0,2.0,49.0,2.0
3583,92098.0,1.0,5.0,3.0,61.0,3.0
3584,139112.0,1.0,5.0,3.0,53.0,3.0
3585,342015.0,1.0,4.0,2.0,54.0,2.0
3586,149573.0,1.0,3.0,2.0,39.0,1.0
3587,213215.0,1.0,4.0,2.0,55.0,3.0
3588,96549.0,1.0,3.0,2.0,43.0,0.0
3589,218021.0,1.0,3.0,2.0,41.0,1.0
3590,75766.0,1.0,2.0,1.0,39.0,0.0
3591,394478.0,1.0,4.0,2.0,56.0,2.0
3592,202244.0,1.0,5.0,2.0,46.0,2.0
3593,178202.0,1.0,3.0,2.0,44.0,2.0
3594,203639.0,1.0,3.0,2.0,43.0,1.0
3595,216395.0,1.0,3.0,2.0,45.0,1.0
3596,203811.0,1.0,3.0,2.0,39.0,1.0
3597,153533.0,1.0,4.0,2.0,48.0,2.0
3598,200621.0,1.0,3.0,2.0,43.0,1.0
3599,164682.0,1.0,4.0,2.0,46.0,1.0
3600,296263.0,1.0,4.0,2.0,50.0,2.0
3601,251629.0,1.0,3.0,2.0,46.0,1.0
3602,218762.0,1.0,4.0,2.0,51.0,2.0
3603,215860.0,1.0,4.0,2.0,38.0,0.0
3604,371635.0,1.0,5.0,2.0,46.0,2.0
3605,143101.0,1.0,3.0,2.0,50.0,2.0
3606,141314.0,1.0,4.0,2.0,47.0,1.0
3607,397569.0,1.0,4.0,2.0,47.0,1.0
3608,322250.0,1.0,4.0,2.0,50.0,2.0
3609,205341.0,1.0,4.0,2.0,52.0,2.0
3610,190215.0,1.0,5.0,3.0,54.0,4.0
3611,120352.0,1.0,4.0,3.0,51.0,3.0
3612,226391.0,1.0,3.0,2.0,49.0,2.0
3613,248324.0,1.0,3.0,2.0,38.0,1.0
3614,202478.0,1.0,4.0,2.0,43.0,2.0
3615,235440.0,1.0,4.0,2.0,52.0,2.0
3616,309101.0,1.0,3.0,2.0,47.0,1.0
3617,159350.0,1.0,4.0,2.0,55.0,2.0
3618,441381.0,1.0,5.0,2.0,58.0,2.0
3619,149046.0,1.0,3.0,2.0,41.0,1.0
3620,407026.0,1.0,5.0,2.0,47.0,1.0
3621,275302.0,1.0,4.0,2.0,53.0,2.0
3622,266012.0,1.0,3.0,2.0,40.0,1.0
3623,45346.0,1.0,4.0,2.0,47.0,2.0
3624,316311.0,1.0,3.0,2.0,55.0,2.0
3625,253401.0,1.0,4.0,2.0,47.0,1.0
3626,132861.0,1.0,3.0,2.0,44.0,1.0
3627,223257.0,1.0,3.0,2.0,43.0,0.0
3628,223632.0,1.0,3.0,2.0,46.0,1.0
3629,178148.0,1.0,3.0,1.0,36.0,-0.0
3630,356511.0,1.0,4.0,2.0,47.0,1.0
3631,123692.0,1.0,4.0,2.0,46.0,2.0
3632,149256.0,1.0,4.0,3.0,53.0,2.0
3633,338443.0,1.0,4.0,3.0,59.0,2.0
3634,207700.0,1.0,4.0,2.0,43.0,1.0
3635,271031.0,1.0,4.0,2.0,41.0,0.0
3636,64408.0,1.0,3.0,2.0,45.0,1.0
3637,206186.0,1.0,4.0,2.0,46.0,1.0
3638,88887.0,1.0,5.0,3.0,59.0,3.0
3639,318281.0,1.0,4.0,2.0,57.0,3.0
3640,138022.0,1.0,3.0,2.0,41.0,1.0
3641,252615.0,1.0,3.0,2.0,46.0,1.0
3642,130440.0,1.0,4.0,2.0,55.0,2.0
3643,287762.0,1.0,3.0,2.0,45.0,1.0
3644,148346.0,1.0,4.0,3.0,56.0,2.0
3645,79389.0,1.0,3.0,2.0,40.0,1.0
3646,196937.0,1.0,3.0,2.0,48.0,1.0
3647,156303.0,1.0,4.0,2.0,54.0,2.0
3648,187239.0,1.0,4.0,2.0,44.0,2.0
3649,149219.0,1.0,2.0,2.0,42.0,0.0
3650,204022.0,1.0,3.0,2.0,46.0,1.0
3651,169524.0,1.0,4.0,3.0,54.0,2.0
3652,186478.0,1.0,4.0,2.0,41.0,1.0
3653,181302.0,1.0,3.0,2.0,48.0,2.0
3654,193225.0,1.0,5.0,3.0,54.0,3.0
3655,204538.0,1.0,4.0,2.0,44.0,1.0
3656,137284.0,1.0,2.0,1.0,33.0,-0.0
3657,260871.0,1.0,4.0,2.0,53.0,3.0
3658,269771.0,1.0,5.0,2.0,47.0,2.0
3659,296018.0,1.0,4.0,3.0,53.0,2.0
3660,257706.0,1.0,4.0,2.0,49.0,3.0
3661,74416.0,1.0,4.0,2.0,42.0,1.0
3662,418431.0,1.0,5.0,3.0,61.0,4.0
3663,130201.0,1.0,4.0,2.0,51.0,2.0
3664,166597.0,1.0,4.0,2.0,47.0,1.0
3665,71824.0,1.0,3.0,2.0,48.0,2.0
3666,91237.0,1.0,4.0,2.0,46.0,1.0
3667,401176.0,1.0,4.0,3.0,51.0,2.0
3668,22729.0,1.0,3.0,2.0,48.0,2.0
3669,192564.0,1.0,4.0,2.0,50.0,2.0
3670,177563.0,1.0,4.0,2.0,49.0,2.0
3671,282498.0,1.0,4.0,2.0,42.0,1.0
3672,72169.0,1.0,5.0,3.0,55.0,4.0
3673,113072.0,1.0,4.0,2.0,45.0,2.0
3674,466797.0,1.0,4.0,3.0,62.0,3.0
3675,102418.0,1.0,3.0,2.0,41.0,1.0
3676,115920.0,1.0,3.0,2.0,38.0,1.0
3677,227363.0,1.0,4.0,2.0,43.0,1.0
3678,98686.0,1.0,4.0,2.0,50.0,2.0
3679,199829.0,1.0,4.0,2.0,42.0,1.0
3680,175982.0,1.0,4.0,2.0,48.0,2.0
3681,235105.0,1.0,4.0,2.0,55.0,3.0
3682,257038.0,1.0,4.0,2.0,49.0,2.0
3683,149595.0,1.0,4.0,2.0,45.0,2.0
3684,199754.0,1.0,5.0,3.0,55.0,3.0
3685,273345.0,1.0,3.0,2.0,52.0,2.0
3686,332508.0,1.0,4.0,2.0,49.0,1.0
3687,297316.0,1.0,4.0,2.0,47.0,1.0
3688,54421.0,1.0,4.0,3.0,51.0,3.0
3689,417490.0,1.0,5.0,3.0,51.0,2.0
3690,131612.0,1.0,3.0,2.0,38.0,1.0
3691,98758.0,1.0,3.0,2.0,44.0,2.0
3692,261768.0,1.0,4.0,2.0,39.0,1.0
3693,171313.0,1.0,3.0,2.0,40.0,1.0
3694,178739.0,1.0,5.0,2.0,47.0,2.0
3695,93957.0,1.0,4.0,3.0,52.0,3.0
3696,237678.0,1.0,3.0,2.0,52.0,2.0
3697,122072.0,1.0,4.0,2.0,43.0,1.0
3698,194461.0,1.0,3.0,2.0,50.0,2.0
3699,282511.0,1.0,3.0,2.0,52.0,2.0
3700,134599.0,1.0,4.0,2.0,43.0,1.0
3701,98455.0,1.0,5.0,3.0,56.0,4.0
3702,129171.0,1.0,3.0,2.0,37.0,1.0
3703,145823.0,1.0,3.0,2.0,35.0,0.0
3704,119155.0,1.0,3.0,2.0,42.0,1.0
3705,228798.0,1.0,4.0,3.0,62.0,2.0
3706,275348.0,1.0,3.0,2.0,45.0,0.0
3707,209456.0,1.0,4.0,2.0,51.0,2.0
3708,166849.0,1.0,2.0,1.0,36.0,0.0
3709,189966.0,1.0,3.0,2.0,39.0,-0.0
3710,171770.0,1.0,3.0,2.0,45.0,1.0
3711,225703.0,1.0,5.0,3.0,58.0,3.0
3712,140029.0,1.0,3.0,2.0,42.0,1.0
3713,143706.0,1.0,4.0,2.0,42.0,2.0
3714,492908.0,1.0,5.0,3.0,62.0,3.0
3715,295486.0,1.0,4.0,2.0,47.0,1.0
3716,274387.0,1.0,3.0,2.0,42.0,1.0
3717,252749.0,1.0,4.0,2.0,56.0,2.0
3718,153216.0,1.0,4.0,2.0,48.0,3.0
3719,201885.0,1.0,3.0,2.0,45.0,1.0
3720,148507.0,1.0,3.0,2.0,45.0,1.0
3721,300571.0,1.0,4.0,2.0,44.0,1.0
3722,310243.0,1.0,4.0,2.0,56.0,2.0
3723,256404.0,1.0,5.0,3.0,55.0,3.0
3724,182370.0,1.0,3.0,2.0,53.0,2.0
3725,292974.0,1.0,5.0,3.0,52.0,2.0
3726,194169.0,1.0,3.0,2.0,47.0,2.0
3727,143837.0,1.0,3.0,2.0,51.0,2.0
3728,226827.0,1.0,5.0,3.0,54.0,3.0
3729,148872.0,1.0,3.0,2.0,39.0,1.0
3730,288002.0,1.0,3.0,2.0,47.0,2.0
3731,231514.0,1.0,4.0,2.0,46.0,2.0
3732,247506.0,1.0,4.0,3.0,54.0,3.0
3733,247303.0,1.0,3.0,2.0,43.0,1.0
3734,247477.0,1.0,4.0,2.0,39.0,0.0
3735,282185.0,1.0,3.0,2.0,45.0,1.0
3736,183303.0,1.0,4.0,2.0,43.0,2.0
3737,50227.0,1.0,5.0,3.0,59.0,3.0
3738,282302.0,1.0,3.0,2.0,50.0,2.0
3739,77559.0,1.0,3.0,2.0,45.0,1.0
3740,122745.0,1.0,4.0,2.0,41.0,1.0
3741,267491.0,1.0,4.0,2.0,43.0,0.0
3742,198012.0,1.0,2.0,1.0,41.0,1.0
3743,178004.0,1.0,3.0,2.0,40.0,1.0
3744,57753.0,1.0,5.0,3.0,52.0,3.0
3745,296063.0,1.0,4.0,3.0,59.0,3.0
3746,311760.0,1.0,3.0,2.0,51.0,2.0
3747,216053.0,1.0,4.0,2.0,53.0,2.0
3748,388833.0,1.0,4.0,2.0,55.0,2.0
3749,208952.0,1.0,4.0,2.0,47.0,1.0
3750,144679.0,1.0,4.0,2.0,44.0,2.0
3751,337473.0,1.0,4.0,2.0,51.0,2.0
3752,208088.0,1.0,4.0,2.0,41.0,2.0
3753,100335.0,1.0,2.0,2.0,40.0,1.0
3754,289279.0,1.0,5.0,2.0,42.0,0.0
3755,425119.0,1.0,4.0,2.0,55.0,2.0
3756,288642.0,1.0,4.0,2.0,47.0,2.0
3757,127062.0,1.0,2.0,2.0,39.0,1.0
3758,118989.0,1.0,4.0,3.0,49.0,2.0
3759,315672.0,1.0,5.0,3.0,52.0,3.0
3760,230223.0,1.0,3.0,2.0,37.0,0.0
3761,272902.0,1.0,4.0,2.0,50.0,2.0
3762,144720.0,1.0,5.0,3.0,58.0,4.0
3763,228037.0,1.0,3.0,2.0,43.0,1.0
3764,166327.0,1.0,3.0,2.0,41.0,0.0
3765,305005.0,1.0,3.0,2.0,47.0,2.0
3766,155492.0,1.0,4.0,2.0,49.0,1.0
3767,272169.0,1.0,4.0,2.0,44.0,1.0
3768,242381.0,1.0,4.0,2.0,46.0,2.0
3769,293609.0,1.0,4.0,2.0,45.0,1.0
3770,154030.0,1.0,4.0,2.0,43.0,1.0
3771,342834.0,1.0,4.0,2.0,50.0,2.0
3772,268539.0,1.0,4.0,2.0,49.0,2.0
